id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
f4b56f76-df9e-476f-b388-cb3b978ebe4f,decision-sit-remain.myshopify.com,1X1X3DJM1B,True,False,0,[0],True,True,False,True,15,True,False,True,False,False,False,shopify_instead_,False,marketplace,2019-04-04
dd1c2b15-3ac1-4f0a-9d67-5a0883887c6a,charge-provide-happy.myshopify.com,,True,False,0,[0],False,False,False,True,20,True,True,False,False,False,False,shopify_four_less_data_,False,marketplace,2019-04-04
53f0ae98-a59d-47b5-9e39-887953eeff53,analysis-enjoy-nor.myshopify.com,AKFL52W411,True,False,0,[0],False,False,False,False,14,True,True,True,False,False,False,shopify_system_as_space_,False,marketplace,2019-04-04
9dd0c38d-e48e-444c-9754-3199ecb21183,outside-paper-itself.myshopify.com,67L0KDE8HW,True,False,0,[0],True,True,False,False,1,True,True,True,False,False,False,shopify_hand_,False,marketplace,2019-04-04
75c57048-5210-44b9-b547-ead5b1ddc14f,money-effect-capital.myshopify.com,3VZV9UHMBL,True,False,0,[0],True,True,False,False,0,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
9c3ff343-216a-4d8c-b846-812abe2a8326,within-kind-traditional.myshopify.com,V71E99UR0Z,True,False,0,[0],False,True,False,False,16,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
45d5d866-80fe-4465-97ad-4629b945c4b6,despite-foreign-professional.myshopify.com,2YGJV8OHN5,True,False,0,[0],False,False,False,True,11,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
7d990810-395b-4f7d-b2a0-6a4d2b200f7a,thank-bring-degree.myshopify.com,796HONXD0R,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_resource_quite_instead_,False,marketplace,2019-04-04
3f03b59d-7eb4-4ffc-a4ab-6a35b36212c8,evening-hope-provide.myshopify.com,AC5PNNZZF8,True,False,0,[0],False,False,False,False,15,False,True,True,False,False,False,shopify_difference_old_sometimes_,False,marketplace,2019-04-04
3f7e6e8f-e70f-481b-afa8-7b4373e5353f,speech-project-together.myshopify.com,0MP6LRMC7J,True,False,0,[0],False,True,False,False,14,False,True,False,False,False,False,shopify_add_,False,marketplace,2019-04-04
8912a91e-8012-4802-bec7-cddc541ae4c1,treatment-ever-stand.myshopify.com,U3J2SZ5ZDE,True,False,0,[0],False,True,False,False,9,False,True,False,False,False,False,shopify_thing_,False,marketplace,2019-04-04
fdd3e272-15a0-4210-b361-586befb5bf89,chair-style-service.myshopify.com,JA9DULBFD2,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
a060c70d-5ac2-47bf-8793-4e017407cafa,image-happy-smile.myshopify.com,3ORCACGVQH,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_minute_energy_soon_,False,marketplace,2019-04-04
a54223d9-b962-48dc-b5f1-970363c2dcfe,through-itself-usually.myshopify.com,M0ZF9CV2LZ,True,True,1,[1],True,True,False,False,2,False,True,True,False,False,False,shopify_enter_,False,marketplace,2019-04-04
92117191-28aa-40f6-bcad-0258da1c8edc,evidence-second-chance.myshopify.com,G1I5Y5JSJU,True,False,0,[0],False,True,False,False,9,False,True,False,False,False,False,shopify_friend_hand_mean_,False,marketplace,2019-04-04
ac0c8333-b948-421a-88ba-bc9ebf5246fd,whom-beautiful-area.myshopify.com,O16U4NMX14,True,False,0,[0],True,False,False,False,11,False,True,True,False,False,False,shopify_station_range_set_,False,marketplace,2019-04-04
6feb1460-d966-4b6d-a349-c03e6d0ff862,source-establish-mother.myshopify.com,E0E9DPXTPU,True,False,0,[0],False,False,False,False,17,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
ee15e880-6041-4a7f-8a48-01a253a0e58a,where-rate-really.myshopify.com,UTTIEDA9T9,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_property_section_floor_,False,marketplace,2019-04-04
d966450a-cd6e-4f29-ab59-0fca2104e19b,doctor-long-baby.myshopify.com,NUWHYTZU5B,True,False,0,[0],False,False,False,True,15,False,True,True,False,False,False,shopify_far_,False,marketplace,2019-04-04
dc03a9b0-2e93-4cb2-9264-562646fb4052,low-hit-across.myshopify.com,JFBCXHU5HY,True,False,0,[0],False,False,False,True,N/A,True,True,False,False,True,False,shopify_say_course_recognize_,False,marketplace,2019-04-04
746751d4-77ed-4297-ac22-a7d21270b385,another-director-seek.myshopify.com,VNKEQ1O224,True,False,0,[0],False,False,False,True,15,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-04
fe1d2f41-c5bb-4dd2-83d0-64dd2f4a0128,catch-show-father.myshopify.com,1M6HA87N2Z,True,False,0,[0],True,True,False,False,16,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-04
b32940cf-e3b9-446a-8c6d-fefbf8b1c5d3,door-catch-statement.myshopify.com,5RXD7H7LU6,True,False,0,[0],False,False,False,False,5,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-04
f36c0c0c-9859-48be-88a3-b36ed148b29e,drop-learn-season.myshopify.com,3ATMY0H3JH,True,False,0,[0],False,True,False,False,14,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
2e8935f6-b797-4d2e-9560-272eecbb89dd,participant-vote-down.myshopify.com,TJU83UKB5Y,True,False,0,[0],False,False,False,False,17,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
9c9425a6-245f-4a9b-9112-515a1a7fb939,indeed-look-identify.myshopify.com,8HX6FLUHNS,True,False,0,[0],False,False,False,False,11,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
802c2791-4bb0-4836-b91c-87174068917b,nice-question-future.myshopify.com,RDBS7YX2AL,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_create_she_ability_,False,marketplace,2019-04-04
add1a7ee-58ed-4c2e-ae19-05065afbc801,certain-main-black.myshopify.com,D4XTZOLLQ3,True,False,0,[0],False,True,False,False,N/A,False,False,True,False,False,False,shopify_right_,False,marketplace,2019-04-04
df3bc1bd-f963-4730-910b-52b9fbebd55b,million-factor-safe.myshopify.com,IIVTQTGJBP,False,False,0,[0],True,True,False,False,15,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
51ce1f27-3626-4547-8aa6-951da8cd6b81,notice-pm-tax.myshopify.com,ONSJY5LIBM,False,False,0,[0],False,False,False,False,N/A,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-04
bc2fd8a4-a8a2-49a5-aaa2-4f50ffcb64e2,group-southern-role.myshopify.com,RU8J02GH08,True,False,0,[0],True,True,False,True,1,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
ca6c370f-921b-44e0-be39-2541d7ad1451,how-plant-issue.myshopify.com,OZX5QMM1L2,True,False,0,[0],False,True,False,True,14,False,True,True,False,False,False,shopify_chance_wear_make_,False,marketplace,2019-04-04
a6da73b7-32a6-4b0c-84c1-35ba12008b8f,record-him-here.myshopify.com,UFMX06WFP3,False,False,0,[0],False,False,False,False,N/A,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
0a75c92e-2b73-4bae-9adc-12440de28b51,physical-race-decade.myshopify.com,DYAESI21RA,True,False,0,[0],False,True,False,False,N/A,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
33c57396-efa2-4b98-aaf8-85a8786d6229,off-property-build.myshopify.com,J70BKH6L1K,True,False,0,[0],True,False,False,False,2,True,False,False,False,False,False,shopify_step_level_total_,False,marketplace,2019-04-04
3820033f-9ab3-4b19-9baa-1c637b82904c,reach-window-seven.myshopify.com,DAQ3I257DS,True,False,0,[0],False,False,False,False,19,False,True,True,False,False,False,shopify_claim_,False,marketplace,2019-04-04
d15a1cb2-ebb8-441f-9217-102a9628e7da,open-although-skin.myshopify.com,,True,False,0,[0],False,False,False,False,12,True,True,True,False,False,False,shopify_trouble_,False,marketplace,2019-04-04
5124ad6a-276e-44e0-b1c2-3515ff0de891,to-will-condition.myshopify.com,WSLGD4F04W,True,False,0,[0],True,False,False,False,2,True,False,False,False,False,False,shopify_eat_us_name_,False,marketplace,2019-04-04
26dbd3c4-fc96-4d73-b601-ce36a485f506,edge-simple-top.myshopify.com,1C1PLIMYT8,True,False,0,[0],False,True,False,False,4,True,True,False,False,False,False,shopify_professional_group_site_,False,marketplace,2019-04-04
5f6487dc-5089-4160-9b7f-882a16a02027,southern-type-very.myshopify.com,JPR2ZK1W0X,True,False,0,[0],True,True,False,False,1,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-04
ec18a1fe-70e9-44a4-8671-374c917d45c9,since-yourself-day.myshopify.com,DBFWXWIRNT,True,False,0,[0],True,False,False,False,20,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
11a61fb8-a41e-4403-b152-3b09a173208b,glass-environmental-call.myshopify.com,JAHXMD4OD2,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_whole_arrive_various_,False,marketplace,2019-04-04
5240d788-c1b2-4324-b2dc-e5e4f08075ba,support-professional-change.myshopify.com,RRV8LC0YGV,True,True,1,[8],False,False,False,True,14,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-04
7d2528cd-cedb-40e0-a65f-0c38b0c0fe7e,program-music-born.myshopify.com,A9QG5A87BQ,True,False,0,[0],True,False,False,False,11,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
80b56e1a-4e2b-47e5-8285-8a84650196e2,after-three-clearly.myshopify.com,BGERKU39YB,True,False,0,[0],False,False,False,False,3,False,False,True,False,False,False,shopify_best_over_image_,False,marketplace,2019-04-04
fc86ec6f-c77d-458e-afe7-569d5031e92f,interesting-themselves-since.myshopify.com,UD8LHJLFT8,True,False,0,[0],True,False,False,False,8,False,True,True,False,False,False,shopify_best_,False,marketplace,2019-04-04
2f0ffc63-f355-4bbd-9ed5-1202d982bc94,half-close-find.myshopify.com,E8RUSJ7K73,True,False,0,[0],True,True,False,True,7,True,False,True,False,True,False,shopify_seek_happy_i_,False,marketplace,2019-04-04
55c72c6d-8680-4cd5-a70d-46ba4447c064,conference-american-fill.myshopify.com,WILIY203IA,True,False,0,[0],True,False,False,True,10,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
3c08642c-a8c4-4729-8656-b66602986eb0,several-address-prove.myshopify.com,J3Q57UU0C4,True,False,0,[0],False,False,False,False,4,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
e3076aac-04a1-43fd-9a92-4204af839308,fear-degree-wait.myshopify.com,DRH5SRGXQC,True,False,0,[0],False,False,False,True,19,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
acc34920-c7f7-4c15-b4a0-8d8ef98cd59a,unit-subject-because.myshopify.com,,True,False,0,[0],False,False,False,True,5,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
8c29f56c-97a9-4aae-a483-decc5bcfe173,another-bank-hope.myshopify.com,19C20YI1JL,True,False,0,[0],False,True,False,False,11,False,True,False,False,False,False,shopify_too_room_investment_,False,marketplace,2019-04-04
addaef2a-1637-43a9-91ee-d562ef265360,key-site-high.myshopify.com,I2CBAM1NVX,True,False,0,[0],False,True,False,False,10,False,True,False,False,False,False,shopify_,True,marketplace,2019-04-04
11d7b5bb-8728-4ec6-a17c-2d67f113c206,such-mission-artist.myshopify.com,,True,False,0,[0],True,True,False,False,2,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
c019fc54-bc95-4fe2-991e-9f06cc8229b2,raise-evening-general.myshopify.com,4ZSLYA92TU,True,False,0,[0],False,True,False,False,7,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
06173ea6-b195-4581-9c10-5a71ad733012,worry-open-respond.myshopify.com,GWP7YW9RDR,True,False,0,[0],False,False,False,True,9,False,True,True,False,False,False,shopify_my_prepare_several_,False,marketplace,2019-04-04
1b85fa1c-23a1-4b6e-a09d-0f9bfbb0805f,important-low-design.myshopify.com,OHBNFUWHFX,True,False,0,[0],False,False,False,False,10,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
875b344b-a230-49b4-811c-d7a580d1323a,name-may-bit.myshopify.com,MOGGPHOCZN,True,False,0,[0],True,False,False,False,4,False,True,True,True,False,False,shopify_do_republican_system_,False,marketplace,2019-04-04
7bde730c-eeb9-441b-b525-947a927a5ef6,indeed-wind-level.myshopify.com,8C5O12JGPN,True,False,0,[0],True,True,False,True,N/A,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-04
d06935de-4dca-419d-9bc6-fb52d0626c37,during-sort-someone.myshopify.com,N1P3462JRC,True,False,0,[0],False,False,False,True,1,True,True,True,False,False,False,shopify_because_available_sit_,False,marketplace,2019-04-04
1fb905c9-69b9-42b7-a00b-ce665024cf4b,really-little-feeling.myshopify.com,FDLTT74DCJ,True,False,0,[0],True,True,False,False,3,True,True,False,False,False,False,shopify_walk_dog_foreign_,False,marketplace,2019-04-04
152dba3a-c9b6-4dc8-a7ff-46d0cfdc3e5c,make-cup-argue.myshopify.com,8DXS1LZP92,True,False,0,[0],False,True,False,False,5,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
5bf66e2b-b80a-46c3-9ae4-51ca20857c23,young-design-i.myshopify.com,,True,False,0,[0],True,True,False,False,N/A,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
0e0c4405-fb21-4943-9d1d-d0df3b3f331a,top-goal-face.myshopify.com,8DI9WZ5P6P,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_budget_,False,marketplace,2019-04-04
52d81312-579d-4039-b990-d2af6ca831a4,spend-number-since.myshopify.com,UMOLW08Q4D,True,False,0,[0],True,True,False,False,14,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
d8aac7aa-a671-4918-858b-0400c4c6b8d7,course-parent-security.myshopify.com,EFC6MZ9PLF,True,False,0,[0],True,True,False,False,16,False,False,True,False,False,False,shopify_others_send_speech_,False,marketplace,2019-04-04
55315a2d-1647-48b7-84a4-9956c24a72ab,oil-more-rate.myshopify.com,U8DHYQZ53Q,True,False,0,[0],False,False,False,True,7,True,True,True,False,False,False,shopify_yard_,False,marketplace,2019-04-04
87622670-85a7-4576-aa9f-83c80b2f15ee,bag-whatever-start.myshopify.com,QPWEDXISD5,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_run_,False,marketplace,2019-04-04
1ac81070-d274-4f4d-8b1c-e73b61e0635c,kid-here-rich.myshopify.com,UD85GQJKPK,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_over_money_young_,False,marketplace,2019-04-04
5ebfeb7e-c986-44a0-964f-f467d7a3d68b,win-blue-room.myshopify.com,FYV284UTZY,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_trade_ten_hundred_,False,marketplace,2019-04-04
c31aefbb-fa6b-4680-8fe4-d0d12edc3f37,better-organization-full.myshopify.com,3447EXFM5M,True,False,0,[0],True,True,False,False,12,True,True,True,False,False,False,shopify_medical_,False,marketplace,2019-04-04
e11b2a0f-0ad0-475d-872f-fe02c9915ba5,value-audience-see.myshopify.com,,True,False,0,[0],False,False,False,False,N/A,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
825f29ec-7f0c-40a0-ac6a-e20b56864933,window-cover-special.myshopify.com,SPZ7UPA3N2,True,False,0,[0],True,True,False,False,5,False,False,True,False,False,False,shopify_hair_air_together_,False,marketplace,2019-04-04
bc4f2a2e-b4f4-4515-882c-1ffaad557737,just-address-usually.myshopify.com,901EINJVUR,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_management_at_economy_,False,marketplace,2019-04-04
bcc462c3-8153-4c53-a2eb-7197c4949daf,rate-doctor-film.myshopify.com,KUYPVJ3BL7,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_dream_buy_coach_,False,marketplace,2019-04-04
1b250260-b006-4f2b-ab5c-33de65325cc3,short-news-house.myshopify.com,JYJN5IZFCT,True,False,0,[0],False,False,False,False,6,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
77ce694e-a685-48ee-be27-a7595f8671b0,drive-already-one.myshopify.com,WF06STQLFX,True,False,0,[0],False,False,False,False,0,False,True,True,False,False,False,shopify_do_rich_himself_,False,marketplace,2019-04-04
69c46a29-7794-467a-80c4-d080637b1c59,current-issue-eat.myshopify.com,4NM9DNRXT7,True,False,0,[0],True,True,False,False,19,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
774cbc49-5dd0-48eb-8856-5d1be095d6cc,policy-career-event.myshopify.com,OC7T60ROQB,True,False,0,[0],False,True,False,False,3,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-04
4c0f4b62-b399-4070-9b9b-1453317bee3f,help-list-rest.myshopify.com,EOPTNHSXBG,True,False,0,[0],False,False,False,False,11,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
bf6a305c-c0dc-4919-943a-a897296729aa,exactly-key-police.myshopify.com,RCVQU57YXN,True,False,0,[0],True,False,False,True,11,True,False,False,False,True,False,shopify_buy_finally_share_,False,marketplace,2019-04-04
b3907ab6-0e49-40ea-b206-b392b86bba9a,soldier-no-member.myshopify.com,6CP7EFUD8F,False,False,0,[0],True,True,False,False,N/A,True,False,True,False,False,False,shopify_listen_camera_effect_,False,marketplace,2019-04-04
70016b39-325e-43c5-82d8-1fa220153650,themselves-section-write.myshopify.com,9DO4M8ANIU,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
bfe9907a-4649-45b5-b38c-f5cbf8a46722,describe-whatever-shake.myshopify.com,6VW8HKSXOU,True,False,0,[0],True,False,False,False,4,True,False,False,False,False,False,shopify_degree_,False,marketplace,2019-04-04
9cc61533-1692-45bf-9b9c-f7e9eced2552,same-even-husband.myshopify.com,L1LUORH49X,True,False,0,[0],False,False,False,False,9,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
4eda6a91-3a68-4c68-8373-d5ca28f7e985,agreement-road-compare.myshopify.com,L2NKJ6XXE4,True,False,0,[0],False,True,False,False,N/A,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
3f23d389-70a0-4e89-8bb5-a54272265496,growth-all-goal.myshopify.com,6N726C1ZT0,False,False,0,[0],True,True,False,False,20,True,False,False,False,False,False,shopify_through_,False,marketplace,2019-04-04
c113c198-ebdc-4ca8-99a8-055204823d38,who-majority-peace.myshopify.com,5TV003U3WF,True,False,0,[0],True,True,False,False,2,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-04
1967fdde-2de8-404c-828f-38de2e01120b,rest-see-hit.myshopify.com,HKPC90VTF8,True,False,0,[0],False,True,False,False,20,False,True,False,False,False,False,shopify_entire_,False,marketplace,2019-04-04
78ddd207-1237-4956-9abb-7600156d26ee,perhaps-thank-hold.myshopify.com,4LQCAX79KG,True,False,0,[0],False,False,False,False,5,True,True,True,False,False,False,shopify_imagine_true_around_,False,marketplace,2019-04-04
9840c016-0229-46f0-89c7-f903ef59b9c5,pay-offer-agency.myshopify.com,9FO2KG8TOY,True,False,0,[0],True,False,False,False,N/A,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
