id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
eb2f5973-b223-4398-90be-0c969b7c732a,fast-measure-window.myshopify.com,W0FVWBINWJ,True,False,0,[0],False,False,False,True,7,True,True,False,False,False,False,shopify_level_player_say_,False,marketplace,2019-04-02
6cdfca71-b6a5-4c66-a234-8eacc84fe717,thousand-amount-country.myshopify.com,UN18TSCBHO,True,False,0,[0],False,False,False,False,19,True,True,True,False,False,False,shopify_learn_service_direction_,False,marketplace,2019-04-02
2ba4a83f-a056-4168-ae1c-7186c153a896,he-society-training.myshopify.com,UBMOBEYCKS,True,False,0,[0],True,True,False,False,8,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
e22d80f1-a074-44dc-9497-1983c292032a,analysis-adult-large.myshopify.com,NWT4L2KD79,True,False,0,[0],True,True,False,False,15,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
0177028c-689b-4290-a026-634f0f7a3eca,on-chance-many.myshopify.com,CQRDHPIQ80,True,False,0,[0],False,True,False,False,5,False,False,True,False,False,False,shopify_appear_course_black_,False,marketplace,2019-04-02
3ab19684-fba4-40fe-a83b-ec8c429c2329,member-suggest-whether.myshopify.com,BH20LIRIJI,True,False,0,[0],False,False,False,True,4,False,True,True,False,False,False,shopify_well_,False,marketplace,2019-04-02
72bab19b-556e-47d9-b5c9-8e1710a482c1,resource-under-ok.myshopify.com,A3JCJJ2HD0,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_back_,False,marketplace,2019-04-02
ea8e1bdc-3f2e-4865-92b2-f80b088189a1,loss-administration-much.myshopify.com,XR9D9O6TGH,True,False,0,[0],False,False,False,False,10,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
bd0d0175-9d7c-4abd-bb60-fb48cc64e172,size-success-option.myshopify.com,LA15YKVZSJ,True,False,0,[0],False,True,False,False,5,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-02
e61938d8-ded2-4882-9517-2a3e2055384d,own-likely-opportunity.myshopify.com,VQNMM2TWC2,True,False,0,[0],False,True,False,False,7,False,True,False,False,False,False,shopify_it_,False,marketplace,2019-04-02
a5ef35a5-f6c6-4ab1-9c51-37707e9ed1aa,oil-just-degree.myshopify.com,ZP6WM1DORN,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
2017d08b-d6d1-4932-9e90-272ab02a2499,great-card-present.myshopify.com,QH3Y47XLZX,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_material_,False,marketplace,2019-04-02
9bc4e75c-9e59-4150-9846-9c7e9be1560a,production-would-story.myshopify.com,420JPCBP40,True,True,1,[1],True,True,False,False,N/A,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
b8467d01-b88b-4fd6-84cc-96afd1f770d5,show-street-action.myshopify.com,ABQGV49GT7,True,False,0,[0],False,True,False,False,5,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-02
fa440fdb-356a-4979-95de-7d05e3baa9a8,recently-personal-science.myshopify.com,,True,False,0,[0],True,False,False,False,19,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
87cd4721-9054-429c-ac92-46d51331cbce,most-exist-often.myshopify.com,WDAGL40V3D,True,False,0,[0],False,False,False,False,5,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
deed6d21-5cee-4356-9f24-768c3c8e6091,send-something-wall.myshopify.com,GN3Q5EA8HT,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
8de659fe-a912-4287-8a23-5c75e94f54ab,hotel-nation-poor.myshopify.com,GXY3XFY3KJ,True,False,0,[0],False,False,False,True,0,False,True,True,False,False,False,shopify_issue_lawyer_issue_,False,marketplace,2019-04-02
bfa6f3cc-8881-4531-b33d-e4a8d75d4b2a,cup-he-either.myshopify.com,BUG5P4OMA2,True,False,0,[0],False,False,False,True,3,True,True,False,False,True,False,shopify_imagine_difficult_activity_,False,marketplace,2019-04-02
b1ba0bb8-b977-4972-a030-593703e064cc,be-during-behavior.myshopify.com,W23921OWW1,True,False,0,[0],False,False,False,True,3,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-02
fb6fd682-ec7f-414b-ae9e-ef4ea327c000,song-certainly-arrive.myshopify.com,,True,False,0,[0],True,True,False,False,N/A,True,True,False,False,False,False,shopify_establish_,False,marketplace,2019-04-02
f879371e-c22f-44e2-96a7-69a578b2cdd3,model-state-own.myshopify.com,J85FCTBK33,True,False,0,[0],False,False,False,False,7,True,True,False,False,False,False,shopify_nearly_girl_research_,False,marketplace,2019-04-02
7d7ebed2-31f7-4b20-b3ae-dad2acd9e925,score-interesting-hot.myshopify.com,8P6LP6EOY0,True,False,0,[0],False,True,False,False,10,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
e8d3521c-d404-4075-a86c-5f0f2e2341f0,mention-some-so.myshopify.com,QMNOPMHJKZ,True,False,0,[0],False,False,False,False,2,False,False,True,False,False,False,shopify_wall_water_charge_,False,marketplace,2019-04-02
7e38865a-e49b-4438-b788-e1d761e5b7f2,must-card-sure.myshopify.com,WD8RE9WA6E,True,False,0,[0],False,False,False,False,16,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
46a5f007-22a5-4ca6-b42b-83e812cb2c74,property-edge-off.myshopify.com,PWUOT5J55S,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_meeting_final_security_,False,marketplace,2019-04-02
16fe1dcf-4d90-4d40-aedf-71b176e318b3,son-blood-address.myshopify.com,UQYKA1IHG9,True,False,0,[0],False,True,False,False,20,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
44772c53-9399-41b0-8e2e-97e8b57a47e9,economic-hand-deep.myshopify.com,7Z5QQ87L5M,False,False,0,[0],True,True,False,False,15,True,True,True,False,False,False,shopify_spring_put_many_,False,marketplace,2019-04-02
e12bfabe-877d-4b5c-a6ab-1ad5ed010e8e,spring-some-condition.myshopify.com,ESCZW6CA4E,False,False,0,[0],False,False,False,False,5,True,False,False,False,True,False,shopify_take_way_car_,False,marketplace,2019-04-02
4b3b5197-cb2b-4661-ae6f-7519c7c0f62d,end-during-vote.myshopify.com,T19NZCE395,True,False,0,[0],True,True,False,True,2,True,False,False,False,False,False,shopify_economy_,False,marketplace,2019-04-02
56f807d4-bfd4-4000-b1a3-96e182869673,put-citizen-mention.myshopify.com,E0WQNJMOE5,True,False,0,[0],False,True,False,True,N/A,False,True,True,False,False,False,shopify_born_want_too_,False,marketplace,2019-04-02
d09d19c2-f876-4b77-8933-ef76f8d42495,chair-institution-attack.myshopify.com,M7AMPVLL8S,False,False,0,[0],False,False,False,False,13,True,True,True,False,False,False,shopify_watch_,False,marketplace,2019-04-02
1048ee63-0884-4a79-854d-d2fe18a14cd4,also-staff-pm.myshopify.com,P6U7U96O61,True,False,0,[0],False,True,False,False,0,False,True,True,False,False,False,shopify_worker_,False,marketplace,2019-04-02
ce9b96db-25f6-4223-ad84-3886313fcd2e,son-agreement-nation.myshopify.com,Y6CYRB88VJ,True,False,0,[0],True,False,False,False,0,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
5517bcf7-050c-4963-90fe-fb037ac8bd3b,only-indicate-suggest.myshopify.com,GDFAEF515T,True,False,0,[0],False,False,False,False,8,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
d26462bb-619e-44c1-ab8d-37524033c63a,hear-attorney-fear.myshopify.com,EXXIIIFRX9,True,False,0,[0],False,False,False,False,11,True,True,True,False,False,False,shopify_year_,False,marketplace,2019-04-02
20bc1f59-f0f2-4d12-9682-da7e7b9ec16d,bad-nation-off.myshopify.com,,True,False,0,[0],True,False,False,False,12,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
e6d81c3b-395c-4262-a92a-2601e91f5a0e,career-say-bad.myshopify.com,WX60IMQW3D,True,False,0,[0],False,True,False,False,16,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-02
e70f26d3-2cb0-42c3-995c-58349139adcc,send-office-short.myshopify.com,55QUNW9Z80,True,False,0,[0],True,True,False,False,16,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-02
64f35ed8-f7aa-4461-a281-8bf38b90f818,matter-arm-treatment.myshopify.com,09R7OODMYA,True,False,0,[0],True,False,False,False,19,False,True,True,False,False,False,shopify_center_measure_that_,False,marketplace,2019-04-02
62f94a09-f93d-4d2f-ab0b-303f0d93c161,sometimes-need-idea.myshopify.com,BX1YZ0ZWMS,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
57f1a0d0-0473-4ea3-b27c-fce54d5514a0,very-design-hundred.myshopify.com,,True,True,1,[8],False,False,False,True,1,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-02
0c36640c-47f3-4695-a049-4ae058a66fc8,smile-here-consumer.myshopify.com,DQ88C2PM24,True,False,0,[0],True,False,False,False,5,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
1c6b26b9-b914-45cd-acdc-b2d86a582e38,pass-dog-adult.myshopify.com,U4762WVJHB,True,False,0,[0],False,False,False,False,0,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
f7144a7c-12bc-4399-a4e7-40e3bdc3d91b,yet-that-respond.myshopify.com,EIGOCYTV2F,True,False,0,[0],True,False,False,False,N/A,False,True,True,False,False,False,shopify_nation_,False,marketplace,2019-04-02
a4a635d7-7097-48a1-827d-e389146098a5,drug-congress-long.myshopify.com,5I4XVZD3OT,True,False,0,[0],True,True,False,True,16,True,False,True,False,True,False,shopify_,False,marketplace,2019-04-02
4aa2fcfd-92f4-4867-8280-e62fba2157dc,weight-your-thank.myshopify.com,O3701H1U3U,True,False,0,[0],True,False,False,True,18,True,False,True,False,False,False,shopify_office_,False,marketplace,2019-04-02
35da076d-8454-456b-845b-3ee5bf396885,enter-quite-chance.myshopify.com,UEO5FRO7Z0,True,False,0,[0],False,False,False,False,15,False,True,True,False,False,False,shopify_red_,False,marketplace,2019-04-02
43fadfe1-56e8-4179-83cd-1e5342d50bbb,cup-firm-foreign.myshopify.com,3C8T0Z302O,True,False,0,[0],False,False,False,True,4,False,True,True,False,False,False,shopify_always_,False,marketplace,2019-04-02
95345514-06f7-4498-b734-77f3147645e2,beat-work-better.myshopify.com,SWYNGQO1P2,True,False,0,[0],False,False,False,True,19,True,False,True,False,False,False,shopify_main_ahead_study_,False,marketplace,2019-04-02
5efab78d-391c-47fc-a636-711495c17b04,entire-service-laugh.myshopify.com,FF2OCMOIEJ,True,False,0,[0],False,True,False,False,5,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-02
552b3b11-03fe-401c-80f7-63a97c718451,trip-realize-player.myshopify.com,6E6TGFRAOD,True,False,0,[0],False,True,False,False,17,False,True,False,False,False,False,shopify_seek_,True,marketplace,2019-04-02
3a096816-ff36-4ba6-b308-7c7ff00ab40d,inside-determine-go.myshopify.com,ZI8MRTRV4Q,True,False,0,[0],True,True,False,False,16,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
eeb0d4bf-028b-4984-849c-293cfe815192,throughout-catch-your.myshopify.com,1RHZWIZIM1,True,False,0,[0],False,True,False,False,16,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
a388e0d7-790f-49e3-94bd-c9d2e29b65dd,international-soldier-mean.myshopify.com,S78RR02B76,True,False,0,[0],False,False,False,True,17,False,True,True,False,False,False,shopify_member_,False,marketplace,2019-04-02
d93f11e0-b9c5-4420-a924-657f0b8bb29d,reach-back-physical.myshopify.com,4KOE3T2KI3,True,False,0,[0],False,False,False,False,9,True,True,True,True,False,False,shopify_lay_national_truth_,False,marketplace,2019-04-02
ceddaaeb-88ea-4278-9969-1268d5627c50,market-left-page.myshopify.com,3Y6J3PC8BF,True,False,0,[0],True,False,False,False,17,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
8526f683-4903-467d-a005-6c35e4b66732,however-enough-computer.myshopify.com,OY6ZUUUW0W,True,False,0,[0],True,True,False,True,5,True,True,False,False,False,False,shopify_let_travel_style_,False,marketplace,2019-04-02
1685b6f7-a811-4e97-8e3d-5a6f888263f6,rather-technology-resource.myshopify.com,PKVU467HCN,True,False,0,[0],False,False,False,True,4,True,True,True,False,False,False,shopify_that_various_success_,False,marketplace,2019-04-02
099396c6-8c26-47e6-9afb-edd5f42fe8b1,toward-policy-common.myshopify.com,LVPSLO0GX5,True,False,0,[0],True,True,False,False,1,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-02
6c861785-54b7-46c6-bb09-a481ad49412c,evidence-above-its.myshopify.com,VY0ZM3P0EP,True,False,0,[0],False,True,False,False,20,True,False,True,False,False,False,shopify_kind_sense_benefit_,False,marketplace,2019-04-02
d15c6d9d-fd88-4410-965b-dc169b2090f8,total-factor-give.myshopify.com,T5UNHGEZ3A,True,False,0,[0],True,True,False,False,16,False,True,True,False,False,False,shopify_dinner_,False,marketplace,2019-04-02
052c67d3-2739-4a25-9123-54a20ca2b97d,course-civil-push.myshopify.com,VTY4DIYF27,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
05d744a7-d379-4557-966f-12230715e67b,win-call-mr.myshopify.com,006M1BGIOH,True,False,0,[0],True,True,False,False,2,False,False,False,False,False,False,shopify_this_,False,marketplace,2019-04-02
a08b6cc0-925b-4db0-b1fe-49246c38a73f,but-capital-begin.myshopify.com,5ROSGSYYCD,True,False,0,[0],True,True,False,False,2,False,False,True,False,False,False,shopify_very_entire_big_,False,marketplace,2019-04-02
3437ac75-59ba-4209-80bb-183c8cbd4e92,civil-represent-already.myshopify.com,TTWL4YD0UB,True,False,0,[0],False,False,False,True,1,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
2ca24d34-6021-475f-9ab8-bae2aab6e381,perform-enough-order.myshopify.com,ORA1GKGDWV,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
8ac5c5d0-da14-49d2-9828-f713638019f4,avoid-collection-seem.myshopify.com,CEKC5X46YK,True,False,0,[0],True,True,False,False,20,True,False,False,False,False,False,shopify_thus_,False,marketplace,2019-04-02
81a76e67-84ef-4651-bdae-54e7c55cf51e,want-box-run.myshopify.com,ZHA6UYZL59,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
a856a2b1-47ce-440f-9745-5709063699b5,wear-nothing-more.myshopify.com,VU6K9GQT83,True,False,0,[0],True,True,False,False,4,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
61ff7c80-acc2-4fb5-bd2a-7ac8fc3bfd93,it-to-true.myshopify.com,LE9J2A9VJQ,True,False,0,[0],False,False,False,False,0,True,True,True,True,False,False,shopify_study_reflect_data_,False,marketplace,2019-04-02
d514b4d7-5b8b-43a4-9feb-d726cbee34f4,why-out-cold.myshopify.com,6ETFZQ9CHJ,True,False,0,[0],True,True,False,False,17,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
c5af35e4-bfe4-46c5-b7cd-a25dc5ad47a6,onto-step-strategy.myshopify.com,Q9NVBQ18PR,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_difficult_,False,marketplace,2019-04-02
8131f6af-fb3d-4660-bb0a-be3cbcdb9d0d,travel-car-compare.myshopify.com,WU3QC82KZL,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_short_,False,marketplace,2019-04-02
ab28d2b8-0a5f-4823-84e8-9601a8750cd7,you-citizen-matter.myshopify.com,VT4O3TIMY9,True,False,0,[0],False,False,False,False,12,False,False,False,False,False,False,shopify_i_wide_white_,False,marketplace,2019-04-02
ce76c1ca-5e97-48b9-b4f6-40373c22aa71,marriage-so-section.myshopify.com,WHTOTJH5TY,True,False,0,[0],False,False,False,False,11,False,True,True,False,False,False,shopify_environmental_among_fill_,False,marketplace,2019-04-02
b24dc0a9-c26f-43ca-8386-9597cc1e19e9,their-professor-price.myshopify.com,QPLX6BZ556,True,False,0,[0],True,True,False,False,9,True,False,True,False,False,False,shopify_dream_account_sister_,False,marketplace,2019-04-02
884fbc62-b2e7-4ab9-b094-5be75693c2e8,their-purpose-else.myshopify.com,,True,False,0,[0],False,True,False,False,15,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-02
f4a85015-5d34-4124-9c65-c15ea6bfe48d,have-realize-however.myshopify.com,1I3Q58U81Q,True,False,0,[0],False,False,False,False,8,False,True,True,False,False,False,shopify_clear_first_shoulder_,False,marketplace,2019-04-02
0b3c04b5-8a10-434b-b1c0-6d0b449abf0d,special-computer-factor.myshopify.com,HL7405LF75,True,False,0,[0],True,False,False,True,15,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-02
35678797-4b12-407e-a798-984c9a962759,heart-line-inside.myshopify.com,ZN13MLZJE6,False,False,0,[0],True,True,False,False,4,True,False,True,False,False,False,shopify_forward_,False,marketplace,2019-04-02
8698c66f-c305-4eb4-9615-bad22583fb18,summer-under-table.myshopify.com,MQMRUHIY9J,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_nice_bad_nothing_,False,marketplace,2019-04-02
078f607a-51e1-480c-a92c-2dd6dfac3301,yourself-south-investment.myshopify.com,QUN61RTLZ0,True,False,0,[0],True,False,False,False,6,True,False,False,False,False,False,shopify_than_will_support_,False,marketplace,2019-04-02
a865e90c-9ab7-40ea-9cdb-facf97a1c468,first-agree-which.myshopify.com,RNPK50PUSR,True,False,0,[0],False,False,False,False,19,False,True,True,False,False,False,shopify_player_dog_him_,False,marketplace,2019-04-02
a6fee5ad-282b-4af8-a245-e8b1aa61bd7f,stand-sport-administration.myshopify.com,YPIUPT47ZL,True,False,0,[0],False,True,False,False,4,True,True,True,False,False,False,shopify_phone_,False,marketplace,2019-04-02
9b642ea2-f5e6-47a7-8f01-3135f0f64a88,design-add-ok.myshopify.com,GDECVM47TN,False,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
ace589d8-b6e0-409e-b67d-23ec5d98d5ab,instead-store-how.myshopify.com,YZX6SILN40,True,False,0,[0],True,True,False,False,19,False,True,False,False,False,False,shopify_indeed_,False,marketplace,2019-04-02
2a853136-f106-4c7d-9005-5637ded4c11e,issue-six-claim.myshopify.com,XA6EAY3OC3,True,False,0,[0],False,True,False,False,13,False,True,False,False,False,False,shopify_card_imagine_future_,False,marketplace,2019-04-02
4702b917-f225-4bd9-9b74-dd4c702d0a8f,article-now-air.myshopify.com,R1E7ZI8PP6,True,False,0,[0],False,False,False,False,10,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
539f74f1-a207-435a-8377-8c5592695ddd,voice-food-exist.myshopify.com,N4WACSSQ5W,True,False,0,[0],True,False,False,False,8,True,True,True,False,False,False,shopify_take_,False,marketplace,2019-04-02
2590a6b2-6acc-4048-8b11-dc98260db4d3,move-fight-language.myshopify.com,AEX0RH5A7X,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_speech_,False,marketplace,2019-04-02
4d6d1a41-eacf-4aa3-bf80-fcb45eeea517,tend-join-impact.myshopify.com,8R5CZMHVQL,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_position_material_we_,False,marketplace,2019-04-02
