id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
6f281553-a1d6-40ac-9589-266b8462794a,save-guess-person.myshopify.com,WMGOB1QW0G,True,False,0,[0],True,True,False,False,11,True,True,False,False,False,False,shopify_stand_,False,marketplace,2019-04-07
2c721af2-ed30-41fd-90e4-28030075daa4,city-late-compare.myshopify.com,DCEC2CLF1J,True,False,0,[0],False,False,False,False,11,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-07
95b8f21e-295f-4103-8be8-966246a74cfa,your-room-floor.myshopify.com,VWAGLA8ZG3,True,False,0,[0],False,True,False,False,14,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
1ab7c0ea-65f6-4a39-90ef-bf17ca655b5d,population-number-yard.myshopify.com,9341LBIVD8,True,False,0,[0],False,False,False,False,N/A,False,False,True,False,False,False,shopify_tough_stop_often_,False,marketplace,2019-04-07
f54e85b5-f15a-4a65-9da6-c37af069662f,any-cold-test.myshopify.com,RV3KEK6AB0,True,False,0,[0],False,False,False,False,0,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
476be808-bbfe-4090-9e61-91ebab039912,take-hour-official.myshopify.com,FMBTPDNDTG,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
cb5dffb0-c93d-46e0-aa50-3683a22edd92,red-fear-indicate.myshopify.com,Q35KHMH6DA,True,False,0,[0],False,True,False,False,7,False,False,True,False,False,False,shopify_form_any_general_,False,marketplace,2019-04-07
69687526-245a-48bf-9181-7daace35d13a,on-thought-behind.myshopify.com,1AML460CIQ,False,False,0,[0],True,True,False,False,4,True,True,True,False,False,False,shopify_enough_,False,marketplace,2019-04-07
1809edfc-8afb-411a-939d-0e6d963445c2,phone-democrat-industry.myshopify.com,576G3WDI3M,False,False,0,[0],False,False,False,False,2,True,False,False,False,True,False,shopify_health_,False,marketplace,2019-04-07
9dfe3406-e061-464c-9f1f-aee22f98531a,people-will-check.myshopify.com,RTMK6I5FJC,True,False,0,[0],True,True,False,True,19,True,False,False,False,False,False,shopify_congress_piece_event_,False,marketplace,2019-04-07
67d6300a-305b-4d28-8aa3-db8b8ce8c6ca,live-wrong-visit.myshopify.com,3LJNIJGX5W,True,False,0,[0],False,True,False,True,17,False,True,True,False,False,False,shopify_writer_network_game_,False,marketplace,2019-04-07
ad844ef4-80d9-40d8-a158-439ba147ccd6,card-after-evidence.myshopify.com,5418YLJJBX,False,False,0,[0],False,False,False,False,N/A,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
9c36e074-c41e-4dad-b0ce-69653ccea30c,trip-everything-window.myshopify.com,MDWH15XUMJ,True,False,0,[0],False,True,False,False,N/A,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
4d16fba9-c105-455c-9a18-a3dbb7bdba2a,site-travel-detail.myshopify.com,W70MQOZ2GT,True,False,0,[0],True,False,False,False,1,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
d7143303-d44b-4f14-b50f-a21c4f44d4fc,reduce-cover-our.myshopify.com,I9HM1WS702,True,False,0,[0],False,False,False,False,17,False,True,True,False,False,False,shopify_course_,False,marketplace,2019-04-07
7d84285e-fbf2-42e9-a764-a9636d429f00,fund-mention-hope.myshopify.com,KPLDJQU1RH,True,False,0,[0],False,False,False,False,N/A,True,True,True,False,False,False,shopify_get_mouth_a_,False,marketplace,2019-04-07
74c6ea8d-d829-418d-a9da-3861fcbfe2c6,catch-true-effect.myshopify.com,BSTW0KH1UE,True,False,0,[0],True,False,False,False,8,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
18e0f237-c94e-489c-a1ce-9de5956d4e71,though-blood-education.myshopify.com,VSC4HQK4U2,True,False,0,[0],False,True,False,False,3,True,True,False,False,False,False,shopify_main_,False,marketplace,2019-04-07
eda428dd-26b6-4080-a24b-0b191f4d1556,sea-charge-since.myshopify.com,RDS40DIJLP,True,False,0,[0],True,True,False,False,N/A,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-07
b167bbce-99c5-42d6-a9d3-01fc84d9e197,fight-assume-part.myshopify.com,HR6DKVKUAS,True,False,0,[0],True,False,False,False,9,False,True,True,False,False,False,shopify_husband_catch_development_,False,marketplace,2019-04-07
82810272-cd5d-444d-a4b0-8cc8d06a40e4,suffer-research-else.myshopify.com,MCES3BVMXR,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
771fee0b-4b2e-4137-b8c8-e28b15e3c3de,suggest-grow-sense.myshopify.com,LRXBJX7GQ9,True,True,1,[8],False,False,False,True,8,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-07
934e4336-4d76-47a8-b175-74286c8c5243,wear-leave-discussion.myshopify.com,HFJXHRR6QI,True,False,0,[0],True,False,False,False,11,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
514fc4ff-09e0-4273-aa0f-5c3cb300781d,final-consider-letter.myshopify.com,YH6AMR7YHG,True,False,0,[0],False,False,False,False,19,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
b578c85f-adc9-4759-ad01-f04f1c04a8c6,high-place-list.myshopify.com,GTCTVWIURY,True,False,0,[0],True,False,False,False,14,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
88125869-4eac-40b2-9581-0c7e3a3f5e07,agency-the-century.myshopify.com,SFI5K9WXDO,True,False,0,[0],True,True,False,True,5,True,False,True,False,True,False,shopify_fact_list_once_,False,marketplace,2019-04-07
2f4eb033-8861-4a83-8b1d-0d64e602cd97,how-low-determine.myshopify.com,Q7C3UHVJD6,True,False,0,[0],True,False,False,True,11,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
dc858f6c-d164-4ec8-b508-deec21bb37dd,gun-her-sort.myshopify.com,,True,False,0,[0],False,False,False,False,9,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
6eb610dd-776c-4d31-9373-591bd9efb200,long-especially-speak.myshopify.com,5266D3M386,True,False,0,[0],False,False,False,True,8,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
4c6ec903-d3ce-43fc-a894-06eda2330b66,bad-left-member.myshopify.com,MQHCGH0GP8,True,False,0,[0],False,False,False,True,1,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
510b4b9d-b287-48eb-8445-db4d1cb01d92,yes-decade-democratic.myshopify.com,XZ6FXS1ZAD,True,False,0,[0],False,True,False,False,6,False,True,False,False,False,False,shopify_trip_,False,marketplace,2019-04-07
4fed5975-3562-4948-b5c9-67bb166e19da,send-you-reason.myshopify.com,I0JUU932GV,True,False,0,[0],False,True,False,False,5,False,True,False,False,False,False,shopify_watch_law_expect_,True,marketplace,2019-04-07
58ff1fd8-0092-4d81-bda6-c3fe2d459754,high-model-choice.myshopify.com,8P2Q8GH9WN,True,False,0,[0],True,True,False,False,20,False,True,True,False,False,False,shopify_personal_one_media_,False,marketplace,2019-04-07
4bb89a45-3468-4f60-9511-13a59d5b954f,admit-clear-that.myshopify.com,X0KOSID37O,True,False,0,[0],False,True,False,False,0,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
53fd9ff4-830e-451c-bcdb-98c4a6c17921,oil-civil-country.myshopify.com,A7BHGMNH7L,True,False,0,[0],False,False,False,True,N/A,False,True,True,False,False,False,shopify_sport_knowledge_door_,False,marketplace,2019-04-07
feb47bac-73a9-41ee-bb5d-d26b85c44d18,according-range-thank.myshopify.com,DVGZPVCPRN,True,False,0,[0],False,False,False,False,2,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
1797d9a4-ff02-4a05-990b-5147a131d2d0,local-win-themselves.myshopify.com,3K8RXS8C7N,True,False,0,[0],True,False,False,False,N/A,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
b7844dc5-7010-451e-8cb1-ec04fbff7498,surface-let-position.myshopify.com,DH1B2HZ60U,True,False,0,[0],True,True,False,True,13,True,True,False,False,False,False,shopify_should_and_have_,False,marketplace,2019-04-07
35f981f1-a181-4662-91b2-a5b141698f1e,sport-growth-care.myshopify.com,UHWPFTVGVK,True,False,0,[0],False,False,False,True,11,True,True,True,False,False,False,shopify_carry_choose_student_,False,marketplace,2019-04-07
2ccb3ba4-d8c3-4e87-84c5-5a59a71a86ac,color-owner-program.myshopify.com,KZHFY4B45U,True,False,0,[0],True,True,False,False,4,True,True,False,False,False,False,shopify_product_individual_role_,False,marketplace,2019-04-07
0272572d-0fb0-4198-9fc8-e52efad902cb,best-focus-three.myshopify.com,RC2TWJJIKQ,True,False,0,[0],False,True,False,False,12,True,False,True,False,False,False,shopify_safe_opportunity_born_,False,marketplace,2019-04-07
bc6a684c-df09-47c6-9165-d16624662d72,cut-visit-travel.myshopify.com,PYT8E7BY8V,True,False,0,[0],True,True,False,False,8,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
a93bde73-9855-45f2-bdf6-dc3edde6efe9,century-sound-bit.myshopify.com,1UOCOG8N47,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_nothing_certain_pattern_,False,marketplace,2019-04-07
43d625c0-8707-439c-944c-dccebd98c1a2,study-role-owner.myshopify.com,,True,False,0,[0],True,True,False,False,14,False,False,False,False,False,False,shopify_affect_,False,marketplace,2019-04-07
707d040e-146c-4e2c-97f3-483a210ac894,take-every-short.myshopify.com,BTARMBQSI2,True,False,0,[0],True,True,False,False,19,False,False,True,False,False,False,shopify_increase_,False,marketplace,2019-04-07
a208905b-1fe9-4b3a-bf44-322d998ee199,college-little-imagine.myshopify.com,SS66E6Q2Z7,True,False,0,[0],False,False,False,True,19,True,True,True,False,False,False,shopify_movie_,False,marketplace,2019-04-07
2005218d-1ab2-4cdf-92db-e0fc47db19fd,land-degree-dark.myshopify.com,A5X7IAYDEO,True,False,0,[0],True,True,False,False,20,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
2c940ee5-dadb-4621-b87a-af059821f822,she-cut-director.myshopify.com,Y4Y6TJYUAP,True,False,0,[0],True,True,False,False,11,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
388d5911-e64a-40a1-853a-1894152d5cc7,source-region-yeah.myshopify.com,0FIVFOTBDY,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_nearly_cut_fish_,False,marketplace,2019-04-07
b506d198-c2c0-4016-9f6b-aae30c90c24b,similar-board-minute.myshopify.com,MWN884ZW7I,True,False,0,[0],True,True,False,False,12,True,True,True,False,False,False,shopify_purpose_account_need_,False,marketplace,2019-04-07
96e40553-b28e-41b2-807f-d3fd011e9997,action-argue-season.myshopify.com,2D2UO27ILR,True,False,0,[0],False,False,False,False,3,True,True,True,True,False,False,shopify_few_,False,marketplace,2019-04-07
a7653245-cc4b-48ee-b9d0-6f9badf6f333,art-drug-sound.myshopify.com,VE15O9NC7Q,True,False,0,[0],True,True,False,False,3,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
d11fa3b7-4467-48d1-b191-868b43b37b2c,mouth-and-detail.myshopify.com,5LLMWID5MM,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_environmental_,False,marketplace,2019-04-07
db4b83be-3d5f-4fe5-8e34-6fec8ed23194,sing-article-enter.myshopify.com,FDWU9MU4W1,True,False,0,[0],True,True,False,False,9,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
6fda5afa-940d-4078-b0ee-a92a34b40664,few-left-partner.myshopify.com,B4TV8J78XJ,True,False,0,[0],False,False,False,False,6,False,False,False,False,False,False,shopify_either_themselves_mother_,False,marketplace,2019-04-07
ec913f05-77ab-43ed-b5be-fe75569e538c,as-sister-low.myshopify.com,ZMTXAW0EL9,True,False,0,[0],False,False,False,False,2,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
dc8d2df5-4eb4-41e8-b53a-b47bce218a4c,firm-probably-kid.myshopify.com,FJZ9DM5JG9,True,False,0,[0],True,True,False,False,11,True,False,True,False,False,False,shopify_star_trouble_study_,False,marketplace,2019-04-07
4eae4a3c-b1aa-4770-858f-e114ee15c8bb,crime-friend-pattern.myshopify.com,O9WVC37EX4,True,False,0,[0],False,True,False,False,14,False,True,False,False,False,False,shopify_arm_,False,marketplace,2019-04-07
302017f1-58bb-4c0d-a625-6c2de6ff7a43,process-quickly-pressure.myshopify.com,4EFC7N4R5F,True,False,0,[0],False,False,False,False,2,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
5c47ac27-9ca7-4fc1-9496-f3b7b46a10de,president-decision-run.myshopify.com,0V6MWG8JAT,True,False,0,[0],True,False,False,True,5,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-07
269e7492-3fa3-4d6a-9db1-86dcd3b9b232,approach-produce-upon.myshopify.com,31ND167X5S,False,False,0,[0],True,True,False,False,0,True,False,True,False,False,False,shopify_leave_,False,marketplace,2019-04-07
2970f65b-eeba-4642-8012-4c731c67e90b,reveal-organization-democrat.myshopify.com,UK8ZEXKEC2,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_for_,False,marketplace,2019-04-07
d16fbbfb-861d-4369-99b5-5260bba4d6ae,gas-but-determine.myshopify.com,TR0QUHFRY1,True,False,0,[0],True,False,False,False,7,True,False,False,False,False,False,shopify_best_,False,marketplace,2019-04-07
21667aa8-bde3-4210-976f-44129ee25e6f,pass-build-try.myshopify.com,YBUQWG8BCU,True,False,0,[0],False,False,False,False,19,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
f25bafd9-e0b5-4f54-94f3-67ba41310479,rather-brother-after.myshopify.com,D1NI0U6MAC,True,False,0,[0],False,True,False,False,12,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
4c931dd5-17b9-4169-8245-5c043951716a,many-community-practice.myshopify.com,ET6LQGQVDL,False,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
35427e34-7c47-45bc-85c3-0a378ab374a6,dinner-population-long.myshopify.com,HFY6G9CMTR,True,False,0,[0],True,True,False,False,8,False,True,False,False,False,False,shopify_which_people_bit_,False,marketplace,2019-04-07
f9f5292e-df77-437d-a206-e4b0cf0107e0,foreign-serious-card.myshopify.com,DD4BDZJ0WA,True,False,0,[0],False,True,False,False,1,False,True,False,False,False,False,shopify_set_,False,marketplace,2019-04-07
c9c7a1bd-b5c4-4037-9554-84a0f48952c2,book-yeah-particular.myshopify.com,I95FED8R17,True,False,0,[0],False,False,False,False,N/A,True,True,True,False,False,False,shopify_realize_speak_energy_,False,marketplace,2019-04-07
974bc251-38bb-4fbb-902d-e04d4c6b8176,crime-although-provide.myshopify.com,D6USQVLSFF,True,False,0,[0],True,False,False,False,10,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
fca036e3-5175-447f-936c-e3e4be8e6de3,manage-assume-task.myshopify.com,XWL61QMCXC,True,False,0,[0],True,True,False,False,9,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
3e715500-dc78-4c57-942c-911fa72affd1,beat-nor-western.myshopify.com,5OF2O0TME7,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_price_,False,marketplace,2019-04-07
42ea25db-77d7-4f3c-909b-9841734d377b,likely-air-write.myshopify.com,4Q1VKKKQ1V,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_compare_sit_green_,False,marketplace,2019-04-07
5843f70f-e76e-4f94-85e6-4135a301c4e3,stand-democratic-short.myshopify.com,09UY37JXCE,True,False,0,[0],False,True,False,False,N/A,False,True,False,False,False,False,shopify_today_product_almost_,False,marketplace,2019-04-07
5abca298-20d0-42a1-807f-f541b655ca73,great-election-chair.myshopify.com,ZL40NA7Q6Q,True,False,0,[0],True,True,False,False,20,False,True,True,True,False,False,shopify_entire_letter_baby_,False,marketplace,2019-04-07
89956a61-3436-497e-9ccd-ef5e16c69d55,debate-moment-return.myshopify.com,Z6QELJ8UTY,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
879fe0ed-13b2-4d41-becb-a3df96a1e24e,rise-heart-civil.myshopify.com,5QB3H6PSEZ,True,False,0,[0],False,True,False,False,15,False,False,True,False,False,False,shopify_change_,False,marketplace,2019-04-07
7aaac3ef-4103-4347-af39-1bf4d451909c,article-capital-once.myshopify.com,TB9BKSSSI0,True,False,0,[0],False,True,False,False,3,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
c8b451e8-fb9c-40e5-9d7e-8442597ac4d4,medical-memory-special.myshopify.com,4A8J35MCP2,True,True,2,"[1, 15]",True,False,False,True,18,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-07
49331089-6f0e-4193-89c8-72b74034bf1c,general-born-window.myshopify.com,FOOLWF3BKG,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
fc1b60c1-6905-49a3-ae62-430116155d15,business-better-long.myshopify.com,5MYQPVZ8IV,True,False,0,[0],True,True,False,False,2,False,True,False,False,False,False,shopify_happy_,False,marketplace,2019-04-07
e7294c56-9792-424c-acba-c8d0dc76f1d3,sister-religious-within.myshopify.com,XK90L3CRLU,True,False,0,[0],False,True,False,False,19,False,True,True,False,False,False,shopify_present_,False,marketplace,2019-04-07
1ce8f964-f037-45d9-8700-cf8d1342a165,need-list-cut.myshopify.com,RP3JXG4UDW,True,False,0,[0],True,True,False,True,10,False,True,True,False,False,False,shopify_born_card_discuss_,False,marketplace,2019-04-07
7a7bccab-e232-4ae3-8149-1fc3ef274e11,trip-fall-base.myshopify.com,6TFO5OTPCW,True,False,0,[0],False,False,False,False,20,True,False,True,False,False,False,shopify_recent_,False,marketplace,2019-04-07
92eb1331-429d-483b-9075-e21ee468f861,science-health-hear.myshopify.com,FHS3J0FPRH,True,False,0,[0],False,True,False,False,7,True,False,True,False,False,False,shopify_whom_make_produce_,False,marketplace,2019-04-07
6e8f757c-76d3-4cde-b090-6be619c7039a,as-history-relationship.myshopify.com,59RZOY3GE1,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_yet_,False,marketplace,2019-04-07
dfc57363-7afc-4458-8bce-cf8f3035a1f3,within-affect-occur.myshopify.com,QSHXPNZ472,True,False,0,[0],False,True,False,False,0,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
6387d72c-ff65-4dbd-88d6-6a0835bfd677,language-beautiful-week.myshopify.com,I2BHSE0S5H,True,False,0,[0],False,True,False,True,N/A,False,True,True,False,False,False,shopify_already_apply_board_,False,marketplace,2019-04-07
b849485a-2244-4e78-99af-3d0ad6dc9742,open-marriage-improve.myshopify.com,RZZLGN6ULG,True,False,0,[0],True,True,False,False,6,False,False,False,False,False,False,shopify_school_,False,marketplace,2019-04-07
5dc7e6af-2f6b-43e7-a753-952ba3bd70e4,adult-front-walk.myshopify.com,1XDXGK1X5I,True,False,0,[0],True,False,False,False,3,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
8c8889f4-52e0-4abc-8d77-d2cd2385e99e,baby-rate-indicate.myshopify.com,,True,False,0,[0],False,False,False,True,3,False,True,True,True,False,False,shopify_forget_,False,marketplace,2019-04-07
