id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
61955e56-7daa-47d8-a0a8-7e550e7c914b,thank-study-decade.myshopify.com,697YEG6E6K,True,False,0,[0],True,True,False,True,20,True,False,True,False,False,False,shopify_occur_,False,marketplace,2019-04-06
1cafeef6-758a-457f-92b6-e4a7201b8353,writer-pm-range.myshopify.com,3NN9HG3MA9,True,False,0,[0],False,False,False,True,13,True,True,False,False,False,False,shopify_religious_strategy_single_,False,marketplace,2019-04-06
9bd56318-e80a-457b-91f7-9a44f1c8f4f1,evening-such-question.myshopify.com,Q1TEYOV2DT,True,False,0,[0],False,False,False,False,9,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
dd3b55b5-cb4d-4a6d-b527-e9410ae56c01,strategy-performance-as.myshopify.com,X7XC9OR2FP,True,False,0,[0],True,True,False,False,13,True,True,True,False,False,False,shopify_financial_,False,marketplace,2019-04-06
e29298fe-dad5-49eb-9c77-79db0457d2be,money-reveal-direction.myshopify.com,88SUZKZPNJ,True,False,0,[0],True,True,False,False,11,True,False,True,False,False,False,shopify_exist_week_political_,False,marketplace,2019-04-06
bbc95abc-8322-4e64-abfa-8ee74f34852e,score-then-article.myshopify.com,VLU2FKDBQ2,True,False,0,[0],False,True,False,False,7,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
c0be0630-c971-491b-8b58-891e56c2da08,manager-do-dog.myshopify.com,FGB9SLNMV0,True,False,0,[0],False,False,False,True,9,False,True,True,False,False,False,shopify_energy_,False,marketplace,2019-04-06
fb6f701b-4106-4101-813a-fcd6ce5cd4c1,matter-husband-station.myshopify.com,K9NX8CCV56,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
cee5d875-cd4b-4d13-bdcf-6abba6a35412,more-hospital-school.myshopify.com,TQVM1KYA3V,True,False,0,[0],False,False,False,False,8,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
f95fef17-2609-4a1b-a62a-20b146cd76e0,population-realize-heavy.myshopify.com,ELEVY7IQR9,True,False,0,[0],False,True,False,False,N/A,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-06
ea228400-4b59-4c7b-9be5-d11a9a92d189,into-soon-congress.myshopify.com,60NQTLRO3N,True,False,0,[0],False,True,False,False,19,False,True,False,False,False,False,shopify_order_big_without_,False,marketplace,2019-04-06
5d6a7baa-7f37-4736-8621-4b6ff4fababc,meet-conference-piece.myshopify.com,IVSH6VH0BC,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_suffer_,False,marketplace,2019-04-06
305aefed-0461-4419-ab64-2c53ac127f34,building-director-policy.myshopify.com,Z3ZX5ADD7F,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
7a7de8c5-0c65-4d99-861d-6379e04ae167,report-writer-keep.myshopify.com,CD1NI5KL0A,True,True,1,[1],True,True,False,False,10,False,True,True,False,False,False,shopify_red_indeed_open_,False,marketplace,2019-04-06
e7d1e562-1810-458a-b68a-255dfe9db2e1,situation-magazine-nature.myshopify.com,0PIDFS3L1F,True,False,0,[0],False,True,False,False,9,False,True,False,False,False,False,shopify_chance_,False,marketplace,2019-04-06
61e2feb7-af54-4566-b732-85822d7ee69d,especially-several-moment.myshopify.com,X2VU1IPIVR,True,False,0,[0],True,False,False,False,17,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
a439e3a8-6487-4636-a22b-53cfc9957892,chance-note-no.myshopify.com,3572R3DYB1,True,False,0,[0],False,False,False,False,9,True,True,True,False,False,False,shopify_often_,False,marketplace,2019-04-06
d21bc0d0-bfde-448c-b830-1d0b666f376d,well-impact-require.myshopify.com,X7GEQC0FZH,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_natural_each_draw_,False,marketplace,2019-04-06
94f5eda0-d856-4260-a80b-b8ee7aae0a66,perform-forward-enter.myshopify.com,NKCUR726ZK,True,False,0,[0],False,False,False,True,12,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
241d520a-5793-48e5-a1db-38f7e5f22504,two-turn-cause.myshopify.com,86OB12OWTL,True,False,0,[0],False,False,False,True,18,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-06
acd19fc1-bb46-43b6-92db-e9d8c1213ad2,charge-message-door.myshopify.com,L9DPT6Z1TB,True,False,0,[0],False,False,False,True,2,True,True,False,False,False,False,shopify_benefit_,False,marketplace,2019-04-06
46c49a7a-d852-494f-b78a-bdd6813fd669,interesting-huge-debate.myshopify.com,VXC18GXNW6,True,False,0,[0],True,True,False,False,1,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-06
8489cd4b-e238-4611-9a46-f50318307f9e,issue-public-field.myshopify.com,B7NUJV5M9G,True,False,0,[0],False,False,False,False,5,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-06
a02b60de-8b1f-4cea-91f0-9abb40bdd2a1,fight-no-office.myshopify.com,FX1OOM0NG3,True,False,0,[0],False,True,False,False,14,False,True,True,False,False,False,shopify_tough_,False,marketplace,2019-04-06
6fc14232-3e35-4d35-a982-2463a6afaf34,allow-value-list.myshopify.com,ZV1HM8F5A6,True,False,0,[0],False,False,False,False,14,False,False,True,False,False,False,shopify_wind_,False,marketplace,2019-04-06
9fc8a6bd-e29b-48e9-a3b8-42b885a03226,indicate-bank-range.myshopify.com,DEV7DYVWXE,True,False,0,[0],False,False,False,False,15,True,False,True,False,False,False,shopify_modern_already_evidence_,False,marketplace,2019-04-06
e1ccf348-6165-4494-85ca-897aa18c3de8,evening-mention-daughter.myshopify.com,9EB54ZFA71,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
8e0513a6-216e-44ed-b841-f8bdecabb083,hard-well-science.myshopify.com,JVICSIWCTN,True,False,0,[0],False,True,False,False,9,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
252ce505-2960-4cc1-bb33-aaf0935d7573,month-out-among.myshopify.com,EYKMSKOJRB,False,False,0,[0],True,True,False,False,6,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
49641039-9f27-43e6-a176-f6ad6b7ce8f1,himself-shake-thus.myshopify.com,Y7PMYALH3R,False,False,0,[0],False,False,False,False,N/A,True,False,False,False,True,False,shopify_few_,False,marketplace,2019-04-06
ca2f465f-6591-4310-92a2-473ed6d8576f,suddenly-interest-soldier.myshopify.com,4YWSUNEHVV,True,False,0,[0],True,True,False,True,16,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
0f304040-254c-4682-ac20-8aad68d144d7,capital-view-congress.myshopify.com,HDVJD7Q41Q,True,False,0,[0],False,True,False,True,11,False,True,True,False,False,False,shopify_provide_,False,marketplace,2019-04-06
3b27b7ba-7fb5-42b9-ad75-82939986de11,film-until-race.myshopify.com,FR2VJXCDMM,False,False,0,[0],False,False,False,False,N/A,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
3fa68640-43b9-4803-a330-8e3221c64dd1,close-toward-face.myshopify.com,DEPYLYKN1G,True,False,0,[0],False,True,False,False,4,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
5d7a1850-c7fb-47b6-a12e-c0ac4cd1fd4c,collection-simple-discover.myshopify.com,RX9A5F225T,True,False,0,[0],True,False,False,False,1,True,False,False,False,False,False,shopify_top_performance_still_,False,marketplace,2019-04-06
f45a9574-f1b9-44cf-a254-56374fb2b609,significant-dream-anything.myshopify.com,QMXMNLSD2M,True,False,0,[0],False,False,False,False,14,False,True,True,False,False,False,shopify_manage_,False,marketplace,2019-04-06
4d6e9bbc-7f43-4f11-a754-8a3c651e3c63,expect-management-onto.myshopify.com,MYA3YAVWN4,True,False,0,[0],False,False,False,False,N/A,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
0cf0f3b3-a759-4326-88f0-4d465455f586,yes-employee-think.myshopify.com,NS6TEMX7PF,True,False,0,[0],True,False,False,False,10,True,False,False,False,False,False,shopify_maintain_,False,marketplace,2019-04-06
14a1d1ac-8c7d-43b3-ac51-1f3e1758a7be,thing-cause-man.myshopify.com,7JAHVHHJWB,True,False,0,[0],False,True,False,False,12,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-06
ade74d1d-686b-4ab2-8ca4-cb4c405ab6dd,bring-institution-perhaps.myshopify.com,RAWUMXTYLW,True,False,0,[0],True,True,False,False,11,False,True,False,False,False,False,shopify_heavy_,False,marketplace,2019-04-06
e060eece-d006-4dde-8754-cc95ab850ec7,method-media-wife.myshopify.com,OVFSPAZ1SM,True,False,0,[0],True,False,False,False,0,False,True,True,False,False,False,shopify_third_each_scene_,False,marketplace,2019-04-06
b3a24fc0-70df-47ff-ae9a-965fb9bbe01f,better-mind-now.myshopify.com,M010VQKEQX,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
7222030c-2161-48d0-883f-f3aa24675a36,while-health-red.myshopify.com,GKS1S9EYJJ,True,True,1,[8],False,False,False,True,19,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-06
3c03929d-185f-4c7a-a2ab-c8aaf33d21dc,dinner-soon-visit.myshopify.com,CSH8X6VZDW,True,False,0,[0],True,False,False,False,6,False,True,True,False,False,False,shopify_compare_cup_station_,False,marketplace,2019-04-06
e8ea065c-c6c0-4a85-9112-75270ea40982,physical-not-including.myshopify.com,5ODVTD17PH,True,False,0,[0],False,False,False,False,16,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
649ceb22-8d07-4528-9749-f1740cc10a3a,serve-fly-wind.myshopify.com,QHPCO7P0G2,True,False,0,[0],True,False,False,False,14,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
a186ca25-93d3-40e9-bd64-6a8d4ba56f2c,trial-possible-social.myshopify.com,PY254IOGSC,True,False,0,[0],True,True,False,True,9,True,False,True,False,True,False,shopify_condition_reflect_american_,False,marketplace,2019-04-06
c3b95b12-399f-44c6-b8be-580d77e71958,about-free-level.myshopify.com,VDG2W3NVC2,True,False,0,[0],True,False,False,True,1,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
40afde72-8411-4923-a4b5-f849218e7b07,table-talk-range.myshopify.com,4IDW4QVNW5,True,False,0,[0],False,False,False,False,13,False,True,True,False,False,False,shopify_several_learn_lawyer_,False,marketplace,2019-04-06
28f8de0c-7818-4b01-bb78-8089b838e7ce,represent-unit-forward.myshopify.com,43FAFSY01B,True,False,0,[0],False,False,False,True,17,False,True,True,False,False,False,shopify_card_leg_change_,False,marketplace,2019-04-06
f4184465-be15-4736-9f10-86c96be334bf,without-success-list.myshopify.com,EE4BW75137,True,False,0,[0],False,False,False,True,7,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
8eb2d8f7-edee-4175-a8bf-8387b8eae37f,theory-audience-unit.myshopify.com,6HL0H6PAKX,True,False,0,[0],False,True,False,False,N/A,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-06
ff2cb880-73b1-49e8-b68d-f85d5b512c9b,their-structure-support.myshopify.com,XT3EDNDZRY,True,False,0,[0],False,True,False,False,2,False,True,False,False,False,False,shopify_why_toward_sea_,True,marketplace,2019-04-06
3d1977c6-1fac-4df4-bf48-83267657fab3,three-amount-form.myshopify.com,J76A7YCG5Z,True,False,0,[0],True,True,False,False,N/A,False,True,True,False,False,False,shopify_office_deep_southern_,False,marketplace,2019-04-06
64a9b352-2346-4790-96dd-47ca775829d9,itself-respond-say.myshopify.com,LYCCVRCKOG,True,False,0,[0],False,True,False,False,17,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
f0527f4c-1432-4a4f-b358-6af77ed1705d,store-important-police.myshopify.com,FJ4D9ACHX9,True,False,0,[0],False,False,False,True,20,False,True,True,False,False,False,shopify_discuss_,False,marketplace,2019-04-06
e1bcee0a-28a3-4e57-89ad-79a1ae5c49a9,student-great-prevent.myshopify.com,RU7MYB1YYY,True,False,0,[0],False,False,False,False,5,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
634259df-0f57-4cf1-af88-5803f93503ae,store-she-pattern.myshopify.com,OD2Q7TCQWS,True,False,0,[0],True,False,False,False,14,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
cc481133-2508-4c32-b865-ee910e8c67d9,vote-order-amount.myshopify.com,QD794FVUPN,True,False,0,[0],True,True,False,True,N/A,True,True,False,False,False,False,shopify_employee_,False,marketplace,2019-04-06
41c9745b-3ec2-45ba-905f-6149c65393b9,positive-by-laugh.myshopify.com,O800ATE9I1,True,False,0,[0],False,False,False,True,19,True,True,True,False,False,False,shopify_right_,False,marketplace,2019-04-06
30acfffb-3d18-4695-be66-41f7ffba6998,describe-they-i.myshopify.com,OHG22KTXZQ,True,False,0,[0],True,True,False,False,8,True,True,False,False,False,False,shopify_record_,False,marketplace,2019-04-06
890008cc-74ec-4ad3-865e-c999fa1821ba,north-final-there.myshopify.com,YH4T0RH86U,True,False,0,[0],False,True,False,False,17,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
b002d23a-b4e1-4406-8904-aab61e292647,expert-share-avoid.myshopify.com,T5OND6XRPT,True,False,0,[0],True,True,False,False,17,False,True,True,False,False,False,shopify_campaign_,False,marketplace,2019-04-06
2f9b4e44-94c6-4459-b66c-2963d6dc4443,course-off-check.myshopify.com,6AMQ1A82SS,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_break_day_public_,False,marketplace,2019-04-06
fc173ade-d146-456b-8da4-ca242216112f,nation-sit-beyond.myshopify.com,YRF5EMMTR5,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
b39a40ba-6cff-4437-a37c-fe36234aab60,majority-development-carry.myshopify.com,ZGVDN2ELLK,True,False,0,[0],True,True,False,False,11,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
cff1fa9c-16f1-41ca-b254-7794b6668c88,decision-near-product.myshopify.com,PZ6NLPU33T,True,False,0,[0],False,False,False,True,14,True,True,True,False,False,False,shopify_beautiful_himself_pull_,False,marketplace,2019-04-06
6c3af95f-81fb-4e59-9cde-4b71268b7c6e,fast-assume-pretty.myshopify.com,KXBQWH39W2,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
a98a9d67-3c63-442c-8bcd-f747f5a3c757,fight-special-seek.myshopify.com,IFYPNPEMEQ,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_total_,False,marketplace,2019-04-06
b02ab9f0-48c2-467b-92e5-63337c36e094,those-let-each.myshopify.com,A6WIE3U2TL,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
fed6a063-d41a-4576-9e3b-86f9c1f2ce9b,daughter-quite-magazine.myshopify.com,6LXNDEYU00,True,False,0,[0],True,True,False,False,15,True,True,True,False,False,False,shopify_television_,False,marketplace,2019-04-06
0207fcfe-1eea-4b5f-b4c3-5c7ddcddbc49,at-group-represent.myshopify.com,12LRO255JC,True,False,0,[0],False,False,False,False,5,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
2fde74b1-cb8f-45d3-923d-2abec57eb159,white-floor-certain.myshopify.com,6DHZC2SVJT,True,False,0,[0],True,True,False,False,18,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
b5d9eb33-5df4-4599-9fa3-4a994b528212,animal-cultural-both.myshopify.com,3NBST09SD4,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
14c4ce01-de25-4c7e-a3f8-0706449d68d0,wrong-range-become.myshopify.com,1KI43DC871,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_over_thus_central_,False,marketplace,2019-04-06
95ae4897-09b7-4d1c-bc39-414579f67fdb,ok-last-cultural.myshopify.com,H55KLDTB0F,True,False,0,[0],False,False,False,False,11,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
44ff3bd5-400c-46bc-9fef-f52b106a83a7,million-kitchen-along.myshopify.com,IGH3CVSJJC,True,False,0,[0],False,False,False,False,10,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
b28816c7-66f3-42b8-af2e-2ed0dbe2c36f,agent-will-necessary.myshopify.com,2G214UWQ49,True,False,0,[0],True,True,False,False,11,True,False,True,False,False,False,shopify_much_,False,marketplace,2019-04-06
21cde0b9-082e-4205-8a0d-21e077517a2a,already-number-investment.myshopify.com,FAOY8FCTI5,True,False,0,[0],False,True,False,False,2,False,True,False,False,False,False,shopify_tax_,False,marketplace,2019-04-06
f88a64e3-ad97-4541-aae6-dacb8924e29b,term-cover-none.myshopify.com,36SONZUK0L,True,False,0,[0],False,False,False,False,1,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
4e180341-b2c8-4626-ac05-c21dffc27801,leader-citizen-near.myshopify.com,UVZUJ7NKZO,True,False,0,[0],True,False,False,True,13,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-06
a182900a-058f-481d-943f-8386744b22c1,we-do-travel.myshopify.com,VOPU9JY0TB,False,False,0,[0],True,True,False,False,1,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
1339fd28-80bb-4b05-be98-6f3a9a26990f,boy-rate-fly.myshopify.com,0DYY5WFAJM,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_nation_build_pay_,False,marketplace,2019-04-06
453f479b-90ab-46b9-b2f1-8857df8cb234,huge-nice-power.myshopify.com,MR0IVO48CV,True,False,0,[0],True,False,False,False,8,True,False,False,False,False,False,shopify_citizen_task_possible_,False,marketplace,2019-04-06
8332d4e2-e721-4694-9bbf-0402263d6378,career-north-wife.myshopify.com,JREL7PA9EC,True,False,0,[0],False,False,False,False,0,False,True,True,False,False,False,shopify_him_position_table_,False,marketplace,2019-04-06
978b5f95-2115-4ce5-92b2-df728c296235,compare-state-however.myshopify.com,DYD150EZ3A,True,False,0,[0],False,True,False,False,19,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
a4980094-881a-4cc8-b6cf-210cc152b364,politics-similar-course.myshopify.com,9WQXQQ7SGE,False,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_relationship_history_argue_,False,marketplace,2019-04-06
1e8aa8bb-8122-40d0-be8c-674484fb9d24,across-learn-organization.myshopify.com,1CHY2G1VH0,True,False,0,[0],True,True,False,False,13,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-06
0455a592-960b-42e6-9f72-226ec9e862cc,nor-recognize-while.myshopify.com,ZWSDBT4PF2,True,False,0,[0],False,True,False,False,8,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-06
853b307b-c360-4be6-b132-6ee11f48e100,growth-activity-across.myshopify.com,3JV9XNS3F3,True,False,0,[0],False,False,False,False,6,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
