id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
16cdede6-e729-472f-ab36-c521cae0fb7a,whether-we-become.myshopify.com,SRFBE6GWNA,True,False,0,[0],False,False,False,True,1,True,True,False,False,False,False,shopify_capital_,False,marketplace,2019-04-05
698b6d7e-b701-4d61-a839-94184de53f62,hotel-scientist-walk.myshopify.com,SR4YBH59ZJ,True,False,0,[0],True,True,False,False,14,True,True,False,False,False,False,shopify_want_country_respond_,False,marketplace,2019-04-05
213686ff-df5b-47e0-bd03-f38f5afa8434,wide-specific-story.myshopify.com,BR6KL1IPPK,True,False,0,[0],False,False,False,False,17,True,True,False,False,False,False,shopify_race_,False,marketplace,2019-04-05
6f1cf33b-b42e-47b0-b430-1627837648dd,need-impact-offer.myshopify.com,IHQPBQMZXI,True,False,0,[0],False,True,False,False,13,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
2180df6f-be31-4fc0-b79b-ce669e43d05f,guy-five-door.myshopify.com,9VLU30V3DO,True,False,0,[0],False,False,False,False,8,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
ffee0172-707b-4dee-a53e-987081469991,current-certainly-account.myshopify.com,1ITK3S3QLY,True,False,0,[0],False,False,False,False,N/A,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
47f5b644-8158-4a2a-8665-ef52e3ff1bad,quite-officer-manager.myshopify.com,FGCKP3CT66,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_them_,False,marketplace,2019-04-05
4a83c513-cc90-4045-8f4e-4e430c16931f,just-medical-prepare.myshopify.com,D9Z684FT8Q,True,False,0,[0],False,True,False,False,17,False,False,True,False,False,False,shopify_than_simple_cell_,False,marketplace,2019-04-05
e4f365d3-2eb1-4997-a600-9b0942392688,personal-decade-later.myshopify.com,N700J6C03X,False,False,0,[0],True,True,False,False,18,True,True,True,False,False,False,shopify_doctor_production_whose_,False,marketplace,2019-04-05
6ac44d85-db7b-4e03-8ee5-92cd0375316c,early-city-rise.myshopify.com,FFGLGKO2CX,False,False,0,[0],False,False,False,False,3,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-05
15656f92-789e-43b4-a78e-bbfca182ccf8,according-our-seat.myshopify.com,OO8PMK6BM3,True,False,0,[0],True,True,False,True,4,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
0e9b7c28-0878-46e6-b9d8-354b3a9e507c,onto-attention-popular.myshopify.com,VM5J09N2KQ,True,False,0,[0],False,True,False,True,17,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
88ba69d9-5891-49ed-8c7e-b540abf9692d,by-trial-hold.myshopify.com,64ARITRIU5,False,False,0,[0],False,False,False,False,N/A,True,True,True,False,False,False,shopify_less_,False,marketplace,2019-04-05
cd94a7d2-f386-4b47-9c5b-a66e84d040ba,successful-feeling-tell.myshopify.com,D52D01VZW2,True,False,0,[0],False,True,False,False,2,False,True,True,False,False,False,shopify_certainly_provide_recognize_,False,marketplace,2019-04-05
34e96411-d4ef-4fc2-9ea2-0b63800b548e,animal-action-much.myshopify.com,77R5GERTLI,True,False,0,[0],True,False,False,False,9,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
5817e80d-5168-47d7-80de-b9dd7a203ad8,parent-others-science.myshopify.com,44SNCA3J6D,True,False,0,[0],False,False,False,False,10,False,True,True,False,False,False,shopify_resource_move_kitchen_,False,marketplace,2019-04-05
fb5db208-24ad-49f6-b6b3-29e5035b0ee6,worker-difference-right.myshopify.com,82O2AZFD70,True,False,0,[0],False,False,False,False,N/A,True,True,True,False,False,False,shopify_doctor_,False,marketplace,2019-04-05
cf6e3711-57c4-484b-ba40-7ad5ab218793,toward-suddenly-physical.myshopify.com,RNEX4FYECC,True,False,0,[0],True,False,False,False,7,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
6c8056c2-272b-4fb6-8569-3225be2d7dff,example-get-economic.myshopify.com,AHLIQBT5E1,True,False,0,[0],False,True,False,False,20,True,True,False,False,False,False,shopify_far_,False,marketplace,2019-04-05
4d647adc-f197-4d90-a703-3a4a42603a32,and-i-unit.myshopify.com,9JPGSNSBGL,True,False,0,[0],True,True,False,False,14,False,True,False,False,False,False,shopify_car_be_staff_,False,marketplace,2019-04-05
73de3d26-0a28-40a3-b5b4-a148da9b2e7b,pass-draw-their.myshopify.com,E7QXBV85T0,True,False,0,[0],True,False,False,False,3,False,True,True,False,False,False,shopify_blue_,False,marketplace,2019-04-05
242d618d-1840-4ee0-850e-e2d6fea3e1e0,fund-teach-address.myshopify.com,ISXLZGBFED,True,False,0,[0],True,True,False,False,9,True,False,False,False,False,False,shopify_letter_,False,marketplace,2019-04-05
66d2ae9b-6914-4a68-99df-d84f4c42aae8,rich-today-husband.myshopify.com,1432IWP3LZ,True,True,1,[8],False,False,False,True,16,False,True,True,False,True,False,shopify_shoulder_,False,marketplace,2019-04-05
2a69c0b6-e15a-440e-9e0d-470ddd057154,doctor-new-think.myshopify.com,8ZBALXMT42,True,False,0,[0],True,False,False,False,0,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
01c023ab-87ce-4797-90bd-91cac57a2fa5,as-crime-sister.myshopify.com,ISOMMDXC3O,True,False,0,[0],False,False,False,False,20,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
fbf49b80-3f52-45fd-88a7-8f4369f11027,firm-debate-here.myshopify.com,A7D83DJC38,True,False,0,[0],True,False,False,False,3,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
534e515a-faa4-4418-adf5-7c97104a6360,perform-have-run.myshopify.com,JBNVFEURLM,True,False,0,[0],True,True,False,True,14,True,False,True,False,True,False,shopify_those_simply_wind_,False,marketplace,2019-04-05
c5ea79bb-8be9-40a4-81e4-35be0a97700f,over-make-agree.myshopify.com,N3B2O2WCGO,True,False,0,[0],True,False,False,True,3,True,False,True,False,False,False,shopify_hotel_agree_well_,False,marketplace,2019-04-05
a59a853c-5578-4798-9b37-fb4ea5ff5537,behind-into-few.myshopify.com,,True,False,0,[0],False,False,False,False,0,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
68ce9104-b9f7-458f-a57d-f2e5a5a53415,move-power-i.myshopify.com,DCM5AGSOVR,True,False,0,[0],False,False,False,True,14,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
a26f4031-8006-414f-809d-465c14b03573,floor-body-effect.myshopify.com,3AWTVRRNTE,True,False,0,[0],False,False,False,True,17,True,False,True,False,False,False,shopify_they_,False,marketplace,2019-04-05
f9883306-d2be-45c3-aa58-de34438c4e76,information-military-song.myshopify.com,M2XJ2SV83Y,True,False,0,[0],False,True,False,False,15,False,True,False,False,False,False,shopify_go_six_budget_,False,marketplace,2019-04-05
87a8f676-2f5c-4013-83e9-eb69a0a0c6e4,about-character-staff.myshopify.com,CZIMAO6P00,True,False,0,[0],False,True,False,False,17,False,True,False,False,False,False,shopify_,True,marketplace,2019-04-05
9fbb1351-068e-46b8-b43e-f63f055e59f9,thousand-federal-yard.myshopify.com,AMVTWN3MZY,True,False,0,[0],True,True,False,False,N/A,False,True,True,False,False,False,shopify_choice_place_see_,False,marketplace,2019-04-05
98cce61c-ab10-4474-9b7f-e9fa97ed768c,six-meeting-bring.myshopify.com,5FC19FCYZU,True,False,0,[0],False,True,False,False,12,False,True,True,False,False,False,shopify_under_,False,marketplace,2019-04-05
a21502bf-e1a1-45cc-93b8-c3ef39fe4b97,recent-product-ever.myshopify.com,CAP02O59EO,True,False,0,[0],False,False,False,True,2,False,True,True,False,False,False,shopify_contain_,False,marketplace,2019-04-05
a7c3890f-5880-4f53-89e6-454ac7cc547e,simply-safe-check.myshopify.com,IU00GC8YT8,True,False,0,[0],False,False,False,False,10,True,True,True,True,False,False,shopify_war_,False,marketplace,2019-04-05
f23977e6-1b5c-4312-9f63-0f2fd0b28fad,experience-policy-entire.myshopify.com,N27TA2MSJE,True,False,0,[0],True,False,False,False,7,False,True,True,True,False,False,shopify_art_bill_everybody_,False,marketplace,2019-04-05
6099d7be-be88-4167-bfee-805bfcd7d4b7,long-health-imagine.myshopify.com,GRXI5826RW,True,False,0,[0],True,True,False,True,14,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-05
f15d22c1-6e0a-4dbc-9942-25d88817d8e6,little-part-hour.myshopify.com,7Y3E5NO7DU,True,False,0,[0],False,False,False,True,13,True,True,True,False,False,False,shopify_lose_simply_time_,False,marketplace,2019-04-05
d7d43245-80bf-4cd2-99c2-77010557d198,by-environment-capital.myshopify.com,RVXU288X00,True,False,0,[0],True,True,False,False,10,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-05
ef35df68-a9f0-4e37-b696-62dbc6706204,book-soldier-side.myshopify.com,WM85NGRQL1,True,False,0,[0],False,True,False,False,17,True,False,True,False,False,False,shopify_pull_consider_civil_,False,marketplace,2019-04-05
e3b8520c-b373-473f-959c-655efae37d76,significant-almost-start.myshopify.com,YFH5KRLGEY,True,False,0,[0],True,True,False,False,18,False,True,True,False,False,False,shopify_stay_,False,marketplace,2019-04-05
afba5602-eb84-47ac-bbe3-e559d7b517d6,compare-animal-traditional.myshopify.com,EQ7YG7AR65,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_any_lot_people_,False,marketplace,2019-04-05
14a4ba8c-99de-4b5a-bfcf-689626b4eaba,in-way-white.myshopify.com,KZHYAJPNB0,True,False,0,[0],True,True,False,False,14,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
43ee00fe-d4ec-4bab-8339-c72fc251275e,others-condition-commercial.myshopify.com,NPKJAPV5A8,True,False,0,[0],True,True,False,False,16,False,False,True,False,False,False,shopify_read_scene_box_,False,marketplace,2019-04-05
8c6178cc-8cbf-48dd-82f1-4851d54d27be,with-thousand-smile.myshopify.com,L47A7E85KF,True,False,0,[0],False,False,False,True,15,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
861dba48-d497-40cc-9389-b96e3143380e,history-now-hundred.myshopify.com,TXBFGWC708,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
34342376-e6cc-4480-80f5-93c83f93f37a,ask-organization-message.myshopify.com,V5G8XQ6KT0,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_class_,False,marketplace,2019-04-05
c8e90e6b-f9f6-4912-9c07-e668c814abf3,consider-near-decide.myshopify.com,E8XKZILRIL,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_skin_,False,marketplace,2019-04-05
d0503d54-9086-48e4-9128-2cc87b0c5bdf,start-coach-dog.myshopify.com,025VF7LSQW,True,False,0,[0],True,True,False,False,N/A,True,True,True,False,False,False,shopify_white_,False,marketplace,2019-04-05
4eae36e9-f6cd-4055-8c87-85423ef35bee,i-training-certainly.myshopify.com,,True,False,0,[0],False,False,False,False,0,True,True,True,True,False,False,shopify_first_material_ground_,False,marketplace,2019-04-05
5d0eefa8-dc4c-4e4a-91a9-56e7be137cbd,special-bring-consider.myshopify.com,YV2PTM8GBS,True,False,0,[0],True,True,False,False,17,False,False,True,False,False,False,shopify_understand_,False,marketplace,2019-04-05
18b69246-f34b-4f94-b931-f7904928996b,determine-unit-blue.myshopify.com,TXSHEIIDT8,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_guy_,False,marketplace,2019-04-05
64953c7e-5714-43e4-98ae-f22b338bd5c5,art-seek-open.myshopify.com,50C8PAWV2I,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_building_structure_national_,False,marketplace,2019-04-05
137a5994-b849-47ed-b5c9-2c7071c5f3fc,matter-production-computer.myshopify.com,,True,False,0,[0],False,False,False,False,5,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
0a8b99f9-2a10-4131-9191-cbe9c0e85598,himself-side-ok.myshopify.com,V5NC32MKF7,True,False,0,[0],False,False,False,False,20,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
e8df603d-57a6-4223-8330-707f1093ec94,quite-man-lay.myshopify.com,2WDNR5WNE4,True,False,0,[0],True,True,False,False,16,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
79453fc3-f5ff-4145-8b41-6a68b1f157bf,small-often-some.myshopify.com,ROXCR5N7M1,True,False,0,[0],False,True,False,False,20,False,True,False,False,False,False,shopify_space_seek_among_,False,marketplace,2019-04-05
23eb806d-3baf-442d-acad-d04ec43cc548,step-assume-describe.myshopify.com,T8VO4VBUCH,True,False,0,[0],False,False,False,False,N/A,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
adc15dae-cbf8-42a5-8e46-48225b5d2722,woman-share-enter.myshopify.com,I9KZWVD6PR,True,False,0,[0],True,False,False,True,13,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-05
f2f3ae13-e162-416e-99bc-ff91f7a66a79,choose-mean-husband.myshopify.com,B4F4III1BB,False,False,0,[0],True,True,False,False,0,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
4352de73-6260-4dd3-9197-b15afd30e94e,trouble-way-lay.myshopify.com,XHRFKE6PK4,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_up_,False,marketplace,2019-04-05
c513af87-f11a-4b32-bd12-379425295644,start-size-remember.myshopify.com,0AC8QFPC0M,True,False,0,[0],True,False,False,False,14,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
9aa4b838-da12-4879-9b42-c49bfce2c2be,arm-that-concern.myshopify.com,Q5K6L7LXGA,True,False,0,[0],False,False,False,False,7,False,True,True,False,False,False,shopify_according_,False,marketplace,2019-04-05
039859eb-806d-4158-a07a-d3d668031c6d,think-so-ground.myshopify.com,EEV4HV7ABK,True,False,0,[0],False,True,False,False,20,True,True,True,False,False,False,shopify_give_hear_material_,False,marketplace,2019-04-05
092b2f6f-596a-42dd-849d-5600c0e39c66,doctor-outside-like.myshopify.com,IVB5QYDZK4,False,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_else_,False,marketplace,2019-04-05
c2f11820-b13d-4466-9939-7a840d695e1f,war-matter-bed.myshopify.com,A89TDYNZ5L,True,False,0,[0],True,True,False,False,10,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-05
b88a6f4c-49c6-461e-91fc-d5c21f05da13,as-day-poor.myshopify.com,MWMYOQUO17,True,False,0,[0],False,True,False,False,N/A,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-05
7699fbeb-5670-490b-ac50-243ad1ebc8bc,lawyer-him-brother.myshopify.com,KQVJQECYR5,True,False,0,[0],False,False,False,False,3,True,True,True,False,False,False,shopify_occur_,False,marketplace,2019-04-05
af2e76fe-7ec4-40dd-8545-57c1c827d0db,like-standard-guy.myshopify.com,AV10MV8F3P,True,False,0,[0],True,False,False,False,7,True,True,True,False,False,False,shopify_throughout_,False,marketplace,2019-04-05
cf2b49fd-c9da-4cb3-aab7-cd03743b1703,fall-floor-very.myshopify.com,WSF5VMML1S,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_dream_their_soldier_,False,marketplace,2019-04-05
feb86406-5177-430f-978c-1bb1f356d5f2,feel-still-trial.myshopify.com,42X9CMA32R,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
f8d7dae4-81c4-4b71-9d02-ebb02fa9c9b5,company-indicate-soon.myshopify.com,UJ8JASBKXX,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_actually_painting_involve_,False,marketplace,2019-04-05
bc2476f7-11fa-4084-b3bf-d738a5e1e1da,they-available-couple.myshopify.com,RJX6AYC6XJ,True,False,0,[0],False,True,False,False,6,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-05
bc197bb8-c18b-40ce-a4b2-77583b959d25,member-again-huge.myshopify.com,LXXKU14V0I,True,False,0,[0],True,True,False,False,9,False,True,True,True,False,False,shopify_manager_field_man_,False,marketplace,2019-04-05
252d3722-c583-4084-a14c-2660239a61a6,catch-know-but.myshopify.com,4SYL9QKOVU,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
b908e029-8873-4e84-b936-da97e25d79c0,me-republican-perform.myshopify.com,RU9HKWMKBC,True,False,0,[0],False,True,False,False,13,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
221d0480-c8e8-4556-ac64-9853a44c14bf,class-kind-would.myshopify.com,G4905ZITDG,True,False,0,[0],False,True,False,False,13,True,False,True,False,False,False,shopify_process_deal_trouble_,False,marketplace,2019-04-05
34a94410-df63-4bb4-9f3b-bac87a39b6a6,like-place-cultural.myshopify.com,OJPEWFT56J,True,True,2,"[1, 15]",True,False,False,True,2,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-05
61a7c21f-e6fe-4062-8133-4cdfd5373b9d,campaign-before-senior.myshopify.com,FFOWHYL8SH,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_value_,False,marketplace,2019-04-05
e205ef62-1e3a-4eeb-9965-504963758801,hope-view-result.myshopify.com,C5BZ9S9AXN,True,False,0,[0],True,True,False,False,16,False,True,False,False,False,False,shopify_million_,False,marketplace,2019-04-05
f7d878a5-cde5-4e37-a5f5-836a2e2875ec,yourself-any-enjoy.myshopify.com,7MYEWDEYR6,True,False,0,[0],False,True,False,False,9,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
c5c780dc-6198-4a57-892d-6d7633b071a7,trade-let-us.myshopify.com,,True,False,0,[0],True,True,False,True,16,False,True,True,False,False,False,shopify_various_,False,marketplace,2019-04-05
c8a0285b-ba1a-4940-be13-a90021857b84,leave-we-already.myshopify.com,P317SK4SC2,True,False,0,[0],False,False,False,False,4,True,False,True,False,False,False,shopify_could_,False,marketplace,2019-04-05
408617a4-2e88-46b3-941f-ec85c451336b,camera-address-idea.myshopify.com,0L8UMLN8J3,True,False,0,[0],False,True,False,False,4,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
1f62922f-f6db-4239-a08a-6954a5ec19c4,assume-three-sport.myshopify.com,EUGDLM4EQQ,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_front_cultural_sing_,False,marketplace,2019-04-05
58401b88-c028-477f-93b5-452342c2f284,find-no-cell.myshopify.com,XKI4E0VEZ6,True,False,0,[0],False,True,False,False,17,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
19fb6f22-4c19-40c4-9757-11cbc6f8a644,business-interest-book.myshopify.com,717XRJAT72,True,False,0,[0],False,True,False,True,8,False,True,True,False,False,False,shopify_option_think_girl_,False,marketplace,2019-04-05
153f4bf0-ade1-4d8d-9c0c-2a5782f8060f,minute-understand-today.myshopify.com,X98HAO77KE,True,False,0,[0],True,True,False,False,6,False,False,False,False,False,False,shopify_five_,False,marketplace,2019-04-05
a597d5b1-4a7b-4056-8132-004c4513dcd4,role-improve-watch.myshopify.com,PUW3ZIH08J,True,False,0,[0],True,False,False,False,17,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
