id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nb_metafields,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date,nb_admin_user
15387122-9b43-42a8-b93d-c18ff63dad25,wait-bit-character.myshopify.com,,True,False,0,[0],True,False,False,False,8,True,False,False,True,False,shopify_thank_,False,marketplace,2019-04-10,9
62508f95-2fcc-4b5a-92d8-8e7974026986,hour-trouble-white.myshopify.com,JKFG726BJ5,True,False,0,[0],True,True,False,False,8,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,18
d12d6fff-ca23-4fb8-8492-3f78b147d52f,seven-defense-continue.myshopify.com,G15C1WOCZI,True,False,0,[0],False,True,False,False,18,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,12
5211d8b4-d1d4-4c6a-9724-182315c47dc3,admit-security-north.myshopify.com,,True,False,0,[0],False,True,False,False,13,True,False,False,False,False,shopify_effort_,False,marketplace,2019-04-10,16
5a422819-d11d-48cf-93e2-50bbefab26d8,claim-good-offer.myshopify.com,,True,False,0,[0],True,True,False,False,17,False,False,False,False,False,shopify_least_,False,marketplace,2019-04-10,19
b7521c5d-6bd0-4c00-8cd9-d78c516a8689,case-or-during.myshopify.com,B0V9ULLC48,True,False,0,[0],False,True,False,False,15,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,16
9169993b-5327-4b40-8260-0fbbfdc17b1f,movie-expert-statement.myshopify.com,,True,False,0,[0],False,True,False,False,10,False,True,False,False,False,shopify_send_wall_three_,False,marketplace,2019-04-10,20
dc3e7cb4-9dda-4974-ad4e-a9107a23a002,line-teacher-really.myshopify.com,EMH7I2EJ04,True,False,0,[0],False,True,False,False,9,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,17
050b3fa2-6fb8-4b59-a764-982a93485b22,future-marriage-institution.myshopify.com,4NIHV9JFOB,True,False,0,[0],False,True,False,False,4,True,False,False,False,False,shopify_rather_,False,marketplace,2019-04-10,13
db8948df-f466-4c04-b2bf-cb2a8a88cacd,remain-future-look.myshopify.com,AWMDLH5J3N,True,False,0,[0],False,False,False,False,5,True,True,False,False,False,shopify_maintain_,False,marketplace,2019-04-10,10
025c049a-5088-4fe6-b06d-83a848d13512,sister-woman-hundred.myshopify.com,3MBAH12JT8,True,False,0,[0],False,False,False,False,15,False,True,False,False,False,shopify_use_various_likely_,False,marketplace,2019-04-10,9
7ef1c859-86d2-47f4-9e36-3d89708bec5d,drive-various-food.myshopify.com,MXWX2X87RF,True,False,0,[0],True,True,False,False,4,True,True,False,False,False,shopify_with_commercial_tough_,False,marketplace,2019-04-10,16
49534fbf-79ee-456b-ad66-f2000b987b2b,prove-their-team.myshopify.com,PJ94U494PZ,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_whose_,False,marketplace,2019-04-10,1
4df5ce54-cd56-44fb-8829-9134d4d44f56,store-always-attack.myshopify.com,,True,False,0,[0],True,True,False,False,16,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,3
562208eb-4077-41b6-ad00-9fd01cac9ee3,real-mrs-during.myshopify.com,8BW15R8ZG1,True,False,0,[0],True,False,False,False,13,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,2
023871be-9ebd-4446-baca-1818e910aa12,officer-among-force.myshopify.com,,True,False,0,[0],True,True,False,False,13,False,False,False,False,False,shopify_pick_pay_similar_,False,marketplace,2019-04-10,13
157f9040-a837-4ced-b3c4-26c6823486a2,rest-blood-trial.myshopify.com,,True,False,0,[0],False,True,False,False,17,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,11
689dda5d-dd24-4b90-81ba-e5d218691b81,power-bag-teach.myshopify.com,IC1DJWULT8,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,shopify_whole_available_great_,False,marketplace,2019-04-10,8
a53d47a2-2135-400f-878d-dcf2d114269c,call-identify-determine.myshopify.com,TU8083Q52Z,True,True,5,"[15, 8, 12, 8, 8]",False,False,False,False,20,False,True,False,False,False,shopify_news_what_control_,False,marketplace,2019-04-10,14
491f771b-d2d2-4d0b-8e67-45bcb120a3c3,next-institution-expert.myshopify.com,8VJVUD7K1A,True,False,0,[0],False,True,False,False,10,True,True,False,False,False,shopify_adult_near_level_,False,marketplace,2019-04-10,5
05006865-e676-4ebb-a222-67598b7aa2f9,role-career-fill.myshopify.com,,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,17
4c32915b-7440-488f-84b1-a18bcc910855,throughout-tax-nation.myshopify.com,,True,False,0,[0],False,True,False,True,7,True,True,False,False,False,shopify_example_,False,marketplace,2019-04-10,4
15ca0bc9-3528-4005-97bd-c00e2a64b0e2,create-hold-huge.myshopify.com,,True,False,0,[0],True,True,False,False,5,False,False,False,False,False,shopify_thank_dream_would_,False,marketplace,2019-04-10,6
f7b480c1-8213-4a38-8b9d-06fe84fc51e6,sign-less-up.myshopify.com,XLM00J5685,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,shopify_,False,marketplace,2019-04-10,13
71b9f103-550c-415a-826d-f0c0d04b7795,foreign-i-head.myshopify.com,,True,False,0,[0],True,False,False,False,3,True,True,False,False,False,shopify_fill_above_republican_,False,marketplace,2019-04-10,6
f6b862fd-e690-4364-8368-9165e91ffab7,accept-responsibility-cause.myshopify.com,GR06EAILJD,True,False,0,[0],True,True,False,False,20,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,4
f06069a0-f5f3-4269-be29-0a2b9cd7b244,there-your-how.myshopify.com,,True,False,0,[0],False,True,False,False,20,False,False,False,False,False,shopify_in_,False,marketplace,2019-04-10,6
5bf06e92-1c18-4844-bd86-3f52dea7654e,pattern-region-thousand.myshopify.com,,True,False,0,[0],True,True,False,False,2,False,False,False,False,False,shopify_friend_speak_tough_,False,marketplace,2019-04-10,11
180341fd-8fd3-4e72-813c-dc5c3ce61116,capital-shake-difference.myshopify.com,M3WVX7ZKVX,True,False,0,[0],False,False,False,False,11,True,False,True,False,False,shopify_,False,marketplace,2019-04-10,11
d2fad36b-fa84-4b24-b601-c6fd1fa5b2e5,source-fish-level.myshopify.com,,True,False,0,[0],False,True,False,False,4,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,12
0397c1ba-89bc-411b-9303-b7143f39c529,sit-relate-impact.myshopify.com,6JCBURTZED,True,False,0,[0],True,True,False,False,4,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,10
a6a643d6-d3f7-47e8-a836-b9c9da0b4005,treatment-ago-child.myshopify.com,2ZKM3Z25V9,True,False,0,[0],False,True,False,False,11,False,True,False,False,False,shopify_same_,False,marketplace,2019-04-10,15
4840db7b-12d3-4d77-bdb5-4c91198843cf,happy-blood-factor.myshopify.com,X2ZWVR6PND,True,False,0,[0],True,True,False,False,19,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,2
f2c4adfe-9f83-47d0-8efd-5030398102a4,western-first-think.myshopify.com,Y5PJP40XX1,True,False,0,[0],True,False,False,False,11,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,2
d3e33e51-1a3c-40e7-9074-888b396567e7,economic-reach-wish.myshopify.com,BLB2W4OOSE,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,6
8cad25df-df45-414c-9983-be1aeb8e6c38,value-note-tell.myshopify.com,G6W8XO0JTA,True,False,0,[0],False,True,False,False,9,False,False,False,False,False,shopify_point_likely_western_,False,marketplace,2019-04-10,9
d032ef7d-99d1-44cb-ae37-081dda11a94d,poor-officer-case.myshopify.com,,True,True,1,[5],True,True,False,True,2,True,False,False,False,False,shopify_prepare_traditional_situation_,False,marketplace,2019-04-10,12
ddd34668-5709-49ef-8792-997b41622674,improve-south-letter.myshopify.com,4EB5U4370E,True,False,0,[0],True,True,False,False,11,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,6
c2dcdbcb-1bc2-415e-aca9-e2e4964860ca,partner-view-little.myshopify.com,AR7ZD70H9T,False,False,0,[0],False,True,False,False,4,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,19
5ef3a67b-0a65-499f-b68a-c19f2e7afee1,summer-guy-sure.myshopify.com,SFF4NT38I7,True,False,0,[0],False,False,False,False,20,True,False,False,False,False,shopify_note_,False,marketplace,2019-04-10,2
28881a2f-0eea-4bcd-a9f4-79c8c2d6d7db,win-campaign-finish.myshopify.com,,True,False,0,[0],True,False,False,False,8,True,True,False,False,False,shopify_customer_,False,marketplace,2019-04-10,19
4e25ed3e-d7f6-42be-a9c2-5cf40fc83a97,even-cup-effort.myshopify.com,H2ZDI51FRY,True,False,0,[0],False,True,False,False,18,False,True,False,False,False,shopify_yeah_,False,marketplace,2019-04-10,19
852ac516-e2c7-413e-a950-9c5c7f3e205d,type-teacher-prepare.myshopify.com,SITIPJA542,True,False,0,[0],False,False,False,False,0,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,9
ee0e9b5e-e2f1-42d9-8f9f-57ba6c78093c,method-behavior-lot.myshopify.com,,True,False,0,[0],True,False,False,False,6,False,False,False,False,False,shopify_recognize_no_finish_,False,marketplace,2019-04-10,5
91ddb90f-9838-4066-8979-d65db0acdf68,service-material-hot.myshopify.com,9J4Q7XMZ0T,True,False,0,[0],True,True,False,False,3,True,True,False,False,False,shopify_finally_play_hard_,False,marketplace,2019-04-10,6
9a7b47ff-90d3-4275-ac79-faf5f5bdcf2c,performance-baby-recent.myshopify.com,,True,False,0,[0],True,True,False,False,8,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,3
a3c13504-0c8d-4f99-b625-0410b08781b2,measure-five-game.myshopify.com,HBD4ZLMC39,True,False,0,[0],True,True,False,False,6,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,10
3fce7ce6-a3b8-4804-ab18-15536970da8c,financial-describe-response.myshopify.com,778H45EXIB,True,False,0,[0],True,True,False,True,8,False,True,False,False,False,shopify_particular_,False,marketplace,2019-04-10,4
f16d890e-ff16-493d-8ad1-8e6a1dd6bdaa,capital-position-number.myshopify.com,ZZ9ECHLI7K,True,False,0,[0],False,False,False,True,7,True,False,False,False,False,shopify_suffer_school_against_,False,marketplace,2019-04-10,7
a5967db0-969b-4da2-bfb2-e6166414bc66,maintain-seat-analysis.myshopify.com,SL7YOQZ4OK,True,False,0,[0],False,False,False,False,8,True,True,False,False,False,shopify_base_,False,marketplace,2019-04-10,2
3e61c8a1-f267-4073-9e44-d159d8f831a7,evidence-color-bed.myshopify.com,J39J95RWCA,True,False,0,[0],True,True,False,False,5,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,16
17c65e61-96b9-49f7-b6e5-7efea0144d6a,these-sometimes-us.myshopify.com,,True,False,0,[0],True,True,False,False,N/A,False,True,False,False,False,shopify_involve_eye_not_,False,marketplace,2019-04-10,18
8a0f6104-6040-417f-a675-04c9a2e9761e,per-property-drop.myshopify.com,,True,False,0,[0],False,True,False,False,6,False,True,False,False,False,shopify_adult_leader_because_,False,marketplace,2019-04-10,18
53b8d486-2881-4738-807e-f37b11a62971,will-rate-partner.myshopify.com,,True,False,0,[0],False,False,False,True,10,True,True,False,False,False,shopify_investment_,False,marketplace,2019-04-10,19
ceee467f-c519-4140-9c03-3018fddfe3ff,catch-probably-should.myshopify.com,,True,False,0,[0],True,True,False,False,19,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,20
b2a08ae4-77f7-4784-8965-6d47cdfdf1c1,name-yeah-however.myshopify.com,,True,False,0,[0],False,False,False,False,4,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,15
0fc728da-6712-4b89-9578-a6abe0692d90,ask-take-week.myshopify.com,,True,False,0,[0],False,True,False,False,N/A,True,False,False,False,False,shopify_,False,marketplace,2019-04-10,17
d92ff4e5-d943-4f03-a340-740e786cad2e,describe-nearly-congress.myshopify.com,R9L0XAWHOL,True,False,0,[0],False,True,False,False,5,True,False,False,False,False,shopify_,False,marketplace,2019-04-10,19
ec2486b6-9ae2-47c1-b114-fa24a679dbb0,arm-pick-nothing.myshopify.com,,True,False,0,[0],True,True,False,False,9,False,False,False,False,False,shopify_product_machine_piece_,False,marketplace,2019-04-10,13
a2e7ef63-d9e0-4eb6-bc1d-d6ef399d6d36,conference-south-partner.myshopify.com,,True,False,0,[0],True,True,False,False,10,False,False,False,False,False,shopify_close_every_forward_,False,marketplace,2019-04-10,8
685f62ba-7973-44b7-9590-a267cb5b696b,hot-among-democrat.myshopify.com,NL05AM2HY6,True,True,1,[1],True,True,False,False,N/A,True,True,False,False,False,shopify_go_,False,marketplace,2019-04-10,20
33ff3221-176c-4bfc-86f0-883e2a5a2991,investment-street-leader.myshopify.com,,True,False,0,[0],False,True,False,False,12,True,False,False,False,False,shopify_,False,marketplace,2019-04-10,6
4e5dbff9-6a00-4d83-9708-41271342da10,just-strong-statement.myshopify.com,,True,False,0,[0],True,False,False,False,0,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,13
74bac3db-04be-409c-90e1-8ca0ba8e6835,go-five-miss.myshopify.com,,True,False,0,[0],False,False,False,False,N/A,True,True,False,False,False,shopify_local_,False,marketplace,2019-04-10,8
8cd7da1b-3947-4403-b17d-8b0817983037,quality-explain-drop.myshopify.com,,True,False,0,[0],True,True,False,False,2,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,1
cf8b8f43-d1e6-416f-b492-f4bd448fb431,hope-enter-environment.myshopify.com,PG2HNPCJNJ,True,False,0,[0],False,False,False,True,7,True,True,False,False,False,shopify_itself_arrive_music_,False,marketplace,2019-04-10,20
9b0d6406-79fc-4d02-a917-b9d4060cb449,pay-run-create.myshopify.com,ZVC2ZYFDXI,True,False,0,[0],False,False,False,True,11,True,False,False,True,False,shopify_,True,marketplace,2019-04-10,2
b7b978b2-c4d2-4be3-9042-3bc24c2f98a5,a-board-himself.myshopify.com,4IK76MX6Q0,True,False,0,[0],False,False,False,True,14,True,False,False,False,False,shopify_,False,marketplace,2019-04-10,18
310c10c5-ecfb-4f8a-bd9c-e00ab4a2e064,long-international-win.myshopify.com,,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,shopify_,False,marketplace,2019-04-10,2
db3a1c49-5eeb-49ac-a63d-1a54c26a8b2d,staff-crime-must.myshopify.com,0N3G0VZOXG,True,False,0,[0],False,False,False,False,7,True,False,False,False,False,shopify_style_,False,marketplace,2019-04-10,2
8f002016-75a6-4e1e-87f7-e4fbe7feb63d,turn-buy-thank.myshopify.com,51TX9B9HOC,True,False,0,[0],False,True,False,False,19,True,True,False,False,False,shopify_man_off_risk_,False,marketplace,2019-04-10,9
fdc1d751-2b3c-493a-a616-691a42ad56fc,trade-industry-allow.myshopify.com,DGBV7AOZP7,True,False,0,[0],False,False,False,False,2,False,True,False,False,False,shopify_so_company_raise_,False,marketplace,2019-04-10,13
46a10994-aee7-4af2-8dd5-7cfceaf0b82e,new-success-majority.myshopify.com,,True,False,0,[0],False,False,False,False,15,False,True,False,False,False,shopify_food_will_relationship_,False,marketplace,2019-04-10,16
be5f3db3-e452-480e-bb71-2ad39f76b2b1,enjoy-ago-enjoy.myshopify.com,DD0YSA4LWD,True,False,0,[0],True,True,False,False,0,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,6
4a493ed0-78e8-48ac-a3a5-316289f931db,moment-bed-contain.myshopify.com,,True,False,0,[0],False,True,False,False,N/A,False,True,False,False,False,shopify_baby_policy_as_,False,marketplace,2019-04-10,1
5e36f88f-4d82-476d-bc69-9b41aa32ff78,approach-civil-responsibility.myshopify.com,3S8EHW9EAS,False,False,0,[0],True,True,False,False,2,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,8
857b33ce-e8be-49fb-9069-3fd4f2760167,memory-grow-better.myshopify.com,V88GLD6OZC,False,False,0,[0],False,False,False,False,15,False,False,False,True,False,shopify_candidate_,False,marketplace,2019-04-10,13
be0e7601-fb71-4ce5-ac33-6333ef6ae226,decade-scene-be.myshopify.com,A332H5WRG2,True,False,0,[0],True,True,False,True,18,False,False,False,False,False,shopify_our_theory_apply_,False,marketplace,2019-04-10,11
9f641291-addf-45c1-b671-5a255ef5599b,wrong-challenge-carry.myshopify.com,BZMONK48SP,True,False,0,[0],False,True,False,True,2,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,16
9df411f7-d1fb-4854-9770-112f9a78b05e,respond-a-instead.myshopify.com,,False,False,0,[0],False,False,False,False,10,True,True,False,False,False,shopify_chair_,False,marketplace,2019-04-10,4
dd9cf6f2-76b6-46dd-8e0f-70e51367dcce,cold-set-cold.myshopify.com,55698K0JCJ,True,False,0,[0],False,True,False,False,11,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,4
b987bd3a-8b4c-4f22-b726-3c666405ed60,other-away-increase.myshopify.com,,True,False,0,[0],True,False,False,False,17,False,False,False,False,False,shopify_tonight_or_finally_,False,marketplace,2019-04-10,13
d7cfd336-8662-407d-bcb9-db6f15c044b4,sport-color-shake.myshopify.com,CYNWNDYB5N,True,False,0,[0],False,False,False,False,7,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,11
0ed65292-64e8-4d50-b3d9-785e7c30bf6d,minute-degree-important.myshopify.com,6R39XQLACF,True,False,0,[0],False,False,False,False,15,True,True,False,False,False,shopify_approach_poor_across_,False,marketplace,2019-04-10,12
5a1dcd1e-73b8-4898-ad60-09b3558dd21d,travel-walk-central.myshopify.com,VE7CS0AM8Y,True,False,0,[0],True,False,False,False,14,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,11
def3c3ef-c414-4a39-9c8e-c5026fefdcca,reality-second-like.myshopify.com,92LPHKITUN,True,False,0,[0],False,True,False,False,1,True,False,False,False,False,shopify_space_party_car_,False,marketplace,2019-04-10,8
092d6175-077e-4cd9-8f7f-0d479acfe733,huge-agreement-owner.myshopify.com,NGQBRPTYUD,True,False,0,[0],True,True,False,False,20,True,False,False,False,False,shopify_,False,marketplace,2019-04-10,4
9f1ce932-a706-4cc7-9104-3b8aa6d09bde,eye-watch-employee.myshopify.com,,True,False,0,[0],True,False,False,False,20,True,True,False,False,False,shopify_learn_,False,marketplace,2019-04-10,12
ccdc3f48-1ae4-4000-b124-9339b4dbdd81,new-discover-along.myshopify.com,,True,False,0,[0],True,True,False,False,8,False,False,False,False,False,shopify_case_,False,marketplace,2019-04-10,15
b188e84d-8090-4cc8-b7d5-07580db18d50,information-why-professional.myshopify.com,TO21OEHQOG,True,True,1,[7],False,False,False,True,7,True,True,False,True,False,shopify_action_,False,marketplace,2019-04-10,10
de56a42b-92dd-4fdb-bae2-780d51a2c153,know-one-mean.myshopify.com,MCK1TLTADK,True,False,0,[0],True,False,False,False,0,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,13
12ba0718-d02f-400a-a788-f539c914e1e0,raise-compare-again.myshopify.com,D3O9O99MWE,True,False,0,[0],False,False,False,False,15,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,19
a62dbb62-95d2-417a-8d4c-72f794667b34,stage-country-always.myshopify.com,,True,False,0,[0],True,False,False,False,7,True,True,False,False,False,shopify_himself_group_interesting_,False,marketplace,2019-04-10,13
93fbe56a-48c2-431c-af5e-8384e788ca76,black-natural-range.myshopify.com,5ONRJ1BARZ,True,False,0,[0],True,True,False,True,12,False,True,False,True,False,shopify_two_above_behind_,False,marketplace,2019-04-10,17
